Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 17450: *(NumConst=760, SV=707, CEps=0.6964, QPEps=0.3432)
Iter 17451: *(NumConst=760, SV=706, CEps=0.7831, QPEps=0.3224)
Iter 17452: *(NumConst=760, SV=704, CEps=0.7438, QPEps=0.3398)
Iter 17453: *(NumConst=760, SV=705, CEps=0.7059, QPEps=0.3450)
Iter 17454: *(NumConst=760, SV=705, CEps=0.6759, QPEps=0.3354)
Iter 17455: *(NumConst=761, SV=706, CEps=0.7579, QPEps=0.3211)
Iter 17456: *(NumConst=760, SV=705, CEps=0.7373, QPEps=0.3253)
Iter 17457: *(NumConst=761, SV=706, CEps=0.6670, QPEps=0.3246)
Iter 17458: *(NumConst=759, SV=706, CEps=0.7895, QPEps=0.3330)
Iter 17459: *(NumConst=758, SV=706, CEps=0.6784, QPEps=0.3221)
Iter 17460: *(NumConst=756, SV=706, CEps=0.7752, QPEps=0.3195)
Iter 17461: *(NumConst=756, SV=706, CEps=0.6486, QPEps=0.3049)
Iter 17462: *(NumConst=755, SV=707, CEps=0.6501, QPEps=0.3216)
Iter 17463: *(NumConst=755, SV=706, CEps=0.7085, QPEps=0.3033)
Iter 17464: *(NumConst=755, SV=706, CEps=0.6877, QPEps=0.3209)
Iter 17465: *(NumConst=755, SV=707, CEps=0.6246, QPEps=0.3123)
Iter 17466: *(NumConst=754, SV=707, CEps=0.7834, QPEps=0.3081)
Iter 17467: *(NumConst=753, SV=705, CEps=0.6649, QPEps=0.3031)
Iter 17468: *(NumConst=754, SV=706, CEps=0.6270, QPEps=0.2758)
Iter 17469: *(NumConst=755, SV=705, CEps=0.6300, QPEps=0.3060)
Iter 17470: *(NumConst=754, SV=707, CEps=0.6016, QPEps=0.2963)
Iter 17471: *(NumConst=754, SV=706, CEps=0.7019, QPEps=0.2970)
Iter 17472: *(NumConst=755, SV=705, CEps=0.6778, QPEps=0.2973)
Iter 17473: *(NumConst=754, SV=706, CEps=0.6776, QPEps=0.2971)
Iter 17474: *(NumConst=754, SV=707, CEps=0.7100, QPEps=0.3000)
Iter 17475: *(NumConst=754, SV=705, CEps=0.5236, QPEps=0.2517)
Iter 17476: *(NumConst=755, SV=705, CEps=0.6906, QPEps=0.2298)
Iter 17477: *(NumConst=755, SV=703, CEps=0.6247, QPEps=0.2616)
Iter 17478: *(NumConst=755, SV=701, CEps=0.6707, QPEps=0.2507)
Iter 17479: *(NumConst=753, SV=702, CEps=0.6794, QPEps=0.2452)
Iter 17480: *(NumConst=754, SV=704, CEps=0.6600, QPEps=0.2595)
Iter 17481: *(NumConst=752, SV=702, CEps=0.5984, QPEps=0.2554)
Iter 17482: *(NumConst=752, SV=702, CEps=0.5899, QPEps=0.2502)
Iter 17483: *(NumConst=752, SV=701, CEps=0.6194, QPEps=0.2320)
Iter 17484: *(NumConst=752, SV=702, CEps=0.6058, QPEps=0.2433)
Iter 17485: *(NumConst=751, SV=702, CEps=0.5990, QPEps=0.2510)
Iter 17486: *(NumConst=752, SV=703, CEps=0.5676, QPEps=0.2583)
Iter 17487: *(NumConst=751, SV=704, CEps=0.5135, QPEps=0.2280)
Iter 17488: *(NumConst=751, SV=703, CEps=0.5093, QPEps=0.2405)
Iter 17489: *(NumConst=752, SV=703, CEps=0.5711, QPEps=0.2270)
Iter 17490: *(NumConst=753, SV=703, CEps=0.5852, QPEps=0.2516)
Iter 17491: *(NumConst=754, SV=704, CEps=0.5289, QPEps=0.2452)
Iter 17492: *(NumConst=755, SV=705, CEps=0.5273, QPEps=0.2454)
Iter 17493: *(NumConst=756, SV=702, CEps=0.5904, QPEps=0.2473)
Iter 17494: *(NumConst=757, SV=703, CEps=0.5724, QPEps=0.2383)
Iter 17495: *(NumConst=756, SV=704, CEps=0.5807, QPEps=0.2444)
Iter 17496: *(NumConst=756, SV=702, CEps=0.6088, QPEps=0.2485)
Iter 17497: *(NumConst=757, SV=703, CEps=0.5809, QPEps=0.2512)
Iter 17498: .........*(NumConst=757, SV=704, CEps=1.5229, QPEps=0.3625)
Iter 17499: *(NumConst=757, SV=707, CEps=0.8006, QPEps=0.3783)
Iter 17500: *(NumConst=757, SV=707, CEps=0.9372, QPEps=0.3913)
Iter 17501: *(NumConst=756, SV=707, CEps=0.7954, QPEps=0.3573)
Iter 17502: *(NumConst=757, SV=707, CEps=0.7774, QPEps=0.3708)
Iter 17503: *(NumConst=758, SV=707, CEps=0.6674, QPEps=0.2865)
Iter 17504: *(NumConst=759, SV=706, CEps=0.6139, QPEps=0.3033)
Iter 17505: *(NumConst=759, SV=707, CEps=0.8411, QPEps=0.2823)
Iter 17506: *(NumConst=759, SV=709, CEps=0.6784, QPEps=0.3053)
Iter 17507: *(NumConst=759, SV=708, CEps=0.8409, QPEps=0.2997)
Iter 17508: *(NumConst=759, SV=710, CEps=0.6923, QPEps=0.2996)
Iter 17509: *(NumConst=759, SV=708, CEps=0.6356, QPEps=0.3003)
Iter 17510: *(NumConst=759, SV=707, CEps=0.6787, QPEps=0.3051)
Iter 17511: *(NumConst=760, SV=708, CEps=0.6347, QPEps=0.3051)
Iter 17512: *(NumConst=758, SV=708, CEps=0.7220, QPEps=0.2930)
Iter 17513: *(NumConst=758, SV=708, CEps=0.6339, QPEps=0.3065)
Iter 17514: *(NumConst=758, SV=708, CEps=0.5858, QPEps=0.2840)
Iter 17515: *(NumConst=758, SV=709, CEps=0.6980, QPEps=0.2921)
Iter 17516: *(NumConst=757, SV=708, CEps=0.6723, QPEps=0.2747)
Iter 17517: *(NumConst=757, SV=709, CEps=0.6611, QPEps=0.2540)
Iter 17518: *(NumConst=756, SV=710, CEps=0.6290, QPEps=0.2881)
Iter 17519: *(NumConst=756, SV=710, CEps=0.6074, QPEps=0.2917)
Iter 17520: *(NumConst=756, SV=711, CEps=0.6501, QPEps=0.2866)
Iter 17521: *(NumConst=755, SV=711, CEps=0.5931, QPEps=0.2817)
Iter 17522: *(NumConst=756, SV=712, CEps=0.6016, QPEps=0.2760)
Iter 17523: *(NumConst=757, SV=713, CEps=0.6685, QPEps=0.2620)
Iter 17524: *(NumConst=755, SV=714, CEps=0.5566, QPEps=0.2721)
Iter 17525: *(NumConst=755, SV=715, CEps=0.5991, QPEps=0.2602)
Iter 17526: *(NumConst=753, SV=713, CEps=0.5364, QPEps=0.2423)
Iter 17527: *(NumConst=752, SV=711, CEps=0.6919, QPEps=0.2650)
Iter 17528: *(NumConst=753, SV=714, CEps=0.6469, QPEps=0.2682)
Iter 17529: *(NumConst=754, SV=710, CEps=0.5152, QPEps=0.2474)
Iter 17530: *(NumConst=753, SV=711, CEps=0.6549, QPEps=0.2558)
Iter 17531: *(NumConst=753, SV=710, CEps=0.5344, QPEps=0.2432)
Iter 17532: *(NumConst=752, SV=710, CEps=0.5870, QPEps=0.2479)
Iter 17533: *(NumConst=753, SV=709, CEps=0.6199, QPEps=0.2549)
Iter 17534: *(NumConst=753, SV=709, CEps=0.6490, QPEps=0.2506)
Iter 17535: *(NumConst=754, SV=708, CEps=0.6772, QPEps=0.2542)
Iter 17536: *(NumConst=754, SV=709, CEps=0.5599, QPEps=0.2493)
Iter 17537: *(NumConst=753, SV=710, CEps=0.5657, QPEps=0.2555)
Iter 17538: *(NumConst=754, SV=710, CEps=0.5760, QPEps=0.2532)
Iter 17539: *(NumConst=754, SV=711, CEps=0.5635, QPEps=0.2439)
Iter 17540: *(NumConst=755, SV=711, CEps=0.5359, QPEps=0.2556)
Iter 17541: *(NumConst=756, SV=711, CEps=0.5376, QPEps=0.2496)
Iter 17542: *(NumConst=753, SV=709, CEps=0.5129, QPEps=0.2511)
Iter 17543: *(NumConst=754, SV=708, CEps=0.5562, QPEps=0.2503)
Iter 17544: *(NumConst=755, SV=709, CEps=0.5315, QPEps=0.2456)
Iter 17545: *(NumConst=755, SV=710, CEps=0.6093, QPEps=0.2405)
Iter 17546: .........*(NumConst=756, SV=711, CEps=1.2330, QPEps=0.4833)
Iter 17547: *(NumConst=757, SV=712, CEps=0.9086, QPEps=0.3835)
Iter 17548: *(NumConst=758, SV=714, CEps=0.8103, QPEps=0.3861)
Iter 17549: *(NumConst=758, SV=714, CEps=0.7800, QPEps=0.3506)
Iter 17550: *(NumConst=759, SV=716, CEps=0.7404, QPEps=0.3526)
Iter 17551: *(NumConst=759, SV=717, CEps=0.7594, QPEps=0.3248)
Iter 17552: *(NumConst=760, SV=715, CEps=0.7571, QPEps=0.3264)
Iter 17553: *(NumConst=759, SV=715, CEps=0.6666, QPEps=0.3205)
Iter 17554: *(NumConst=760, SV=715, CEps=0.7012, QPEps=0.2829)
Iter 17555: *(NumConst=760, SV=716, CEps=0.6407, QPEps=0.3111)
Iter 17556: *(NumConst=759, SV=717, CEps=0.6728, QPEps=0.3104)
Iter 17557: *(NumConst=760, SV=718, CEps=0.6130, QPEps=0.2941)
Iter 17558: *(NumConst=759, SV=719, CEps=0.6853, QPEps=0.3013)
Iter 17559: *(NumConst=758, SV=719, CEps=0.6631, QPEps=0.3036)
Iter 17560: *(NumConst=759, SV=720, CEps=0.6339, QPEps=0.3061)
Iter 17561: *(NumConst=759, SV=721, CEps=0.7059, QPEps=0.2990)
Iter 17562: *(NumConst=759, SV=721, CEps=0.7072, QPEps=0.2979)
Iter 17563: *(NumConst=760, SV=721, CEps=0.6648, QPEps=0.2871)
Iter 17564: *(NumConst=761, SV=721, CEps=0.6962, QPEps=0.3034)
Iter 17565: *(NumConst=760, SV=722, CEps=0.6199, QPEps=0.3050)
Iter 17566: *(NumConst=761, SV=721, CEps=0.5818, QPEps=0.2682)
Iter 17567: *(NumConst=762, SV=721, CEps=0.5795, QPEps=0.2843)
Iter 17568: *(NumConst=762, SV=720, CEps=0.6558, QPEps=0.2547)
Iter 17569: *(NumConst=763, SV=721, CEps=0.5475, QPEps=0.2687)
Iter 17570: *(NumConst=763, SV=721, CEps=0.6061, QPEps=0.2623)
Iter 17571: *(NumConst=764, SV=721, CEps=0.5220, QPEps=0.2594)
Iter 17572: *(NumConst=765, SV=720, CEps=0.5685, QPEps=0.2537)
Iter 17573: *(NumConst=766, SV=720, CEps=0.6427, QPEps=0.2552)
Iter 17574: *(NumConst=767, SV=717, CEps=0.5508, QPEps=0.2548)
Iter 17575: *(NumConst=765, SV=716, CEps=0.5956, QPEps=0.2498)
Iter 17576: *(NumConst=763, SV=714, CEps=0.6122, QPEps=0.2546)
Iter 17577: *(NumConst=764, SV=710, CEps=0.7169, QPEps=0.2539)
Iter 17578: *(NumConst=760, SV=711, CEps=0.6474, QPEps=0.2385)
Iter 17579: *(NumConst=761, SV=710, CEps=0.5877, QPEps=0.2478)
Iter 17580: *(NumConst=760, SV=711, CEps=0.5834, QPEps=0.2477)
Iter 17581: *(NumConst=761, SV=712, CEps=0.5804, QPEps=0.2562)
Iter 17582: *(NumConst=760, SV=713, CEps=0.6303, QPEps=0.2586)
Iter 17583: .........*(NumConst=760, SV=714, CEps=1.4285, QPEps=0.4594)
Iter 17584: *(NumConst=759, SV=715, CEps=0.9253, QPEps=0.4535)
Iter 17585: *(NumConst=760, SV=714, CEps=0.8915, QPEps=0.3710)
Iter 17586: *(NumConst=761, SV=714, CEps=0.7714, QPEps=0.3336)
Iter 17587: *(NumConst=762, SV=714, CEps=0.7097, QPEps=0.3445)
Iter 17588: *(NumConst=762, SV=716, CEps=0.6332, QPEps=0.3138)
Iter 17589: *(NumConst=762, SV=716, CEps=0.6285, QPEps=0.2774)
Iter 17590: *(NumConst=762, SV=718, CEps=0.7170, QPEps=0.3099)
Iter 17591: *(NumConst=761, SV=719, CEps=0.6665, QPEps=0.3012)
Iter 17592: *(NumConst=760, SV=718, CEps=0.5779, QPEps=0.2805)
Iter 17593: *(NumConst=761, SV=718, CEps=0.6955, QPEps=0.2795)
Iter 17594: *(NumConst=762, SV=717, CEps=0.5601, QPEps=0.2674)
Iter 17595: *(NumConst=763, SV=718, CEps=0.6951, QPEps=0.2605)
Iter 17596: *(NumConst=764, SV=719, CEps=0.5984, QPEps=0.2709)
Iter 17597: *(NumConst=765, SV=719, CEps=0.5651, QPEps=0.2683)
Iter 17598: *(NumConst=765, SV=720, CEps=0.5685, QPEps=0.2759)
Iter 17599: *(NumConst=766, SV=719, CEps=0.7026, QPEps=0.2562)
Iter 17600: *(NumConst=767, SV=718, CEps=0.6684, QPEps=0.2740)
Iter 17601: *(NumConst=766, SV=718, CEps=0.6546, QPEps=0.2687)
Iter 17602: *(NumConst=766, SV=719, CEps=0.6263, QPEps=0.2720)
Iter 17603: *(NumConst=766, SV=716, CEps=0.6444, QPEps=0.2671)
Iter 17604: *(NumConst=767, SV=717, CEps=0.6954, QPEps=0.2769)
Iter 17605: *(NumConst=768, SV=717, CEps=0.6430, QPEps=0.2484)
Iter 17606: *(NumConst=769, SV=717, CEps=0.6249, QPEps=0.2700)
Iter 17607: *(NumConst=770, SV=713, CEps=0.6487, QPEps=0.2716)
Iter 17608: *(NumConst=770, SV=713, CEps=0.5218, QPEps=0.2476)
Iter 17609: *(NumConst=771, SV=713, CEps=0.5257, QPEps=0.2536)
Iter 17610: *(NumConst=772, SV=713, CEps=0.6102, QPEps=0.2369)
Iter 17611: *(NumConst=772, SV=711, CEps=0.6452, QPEps=0.2595)
Iter 17612: *(NumConst=772, SV=711, CEps=0.6546, QPEps=0.2604)
Iter 17613: *(NumConst=772, SV=709, CEps=0.6109, QPEps=0.2569)
Iter 17614: *(NumConst=772, SV=709, CEps=0.6143, QPEps=0.2329)
Iter 17615: *(NumConst=772, SV=708, CEps=0.6621, QPEps=0.2539)
Iter 17616: *(NumConst=772, SV=709, CEps=0.6389, QPEps=0.2587)
Iter 17617: *(NumConst=771, SV=710, CEps=0.6843, QPEps=0.2550)
Iter 17618: *(NumConst=772, SV=711, CEps=0.5646, QPEps=0.2533)
Iter 17619: *(NumConst=772, SV=711, CEps=0.5419, QPEps=0.2458)
Iter 17620: *(NumConst=772, SV=711, CEps=0.5371, QPEps=0.2502)
Iter 17621: *(NumConst=772, SV=712, CEps=0.5816, QPEps=0.2599)
Iter 17622: *(NumConst=772, SV=711, CEps=0.5574, QPEps=0.2419)
Iter 17623: *(NumConst=769, SV=712, CEps=0.5917, QPEps=0.2570)
Iter 17624: *(NumConst=769, SV=710, CEps=0.5102, QPEps=0.2529)
Iter 17625: *(NumConst=766, SV=711, CEps=0.5887, QPEps=0.2241)
Iter 17626: *(NumConst=762, SV=712, CEps=0.5563, QPEps=0.2470)
Iter 17627: .........*(NumConst=763, SV=713, CEps=1.2052, QPEps=0.5183)
Iter 17628: *(NumConst=762, SV=714, CEps=0.9177, QPEps=0.4563)
Iter 17629: *(NumConst=763, SV=715, CEps=0.7804, QPEps=0.3783)
Iter 17630: *(NumConst=764, SV=715, CEps=0.8906, QPEps=0.3770)
Iter 17631: *(NumConst=765, SV=715, CEps=0.6999, QPEps=0.3030)
Iter 17632: *(NumConst=766, SV=717, CEps=0.7783, QPEps=0.3495)
Iter 17633: *(NumConst=767, SV=716, CEps=0.7415, QPEps=0.3076)
Iter 17634: *(NumConst=766, SV=717, CEps=0.7235, QPEps=0.3325)
Iter 17635: *(NumConst=766, SV=717, CEps=0.6403, QPEps=0.3165)
Iter 17636: *(NumConst=766, SV=717, CEps=0.7285, QPEps=0.2918)
Iter 17637: *(NumConst=767, SV=715, CEps=0.5749, QPEps=0.2626)
Iter 17638: *(NumConst=767, SV=713, CEps=0.7136, QPEps=0.2738)
Iter 17639: *(NumConst=768, SV=713, CEps=0.7154, QPEps=0.2837)
Iter 17640: *(NumConst=769, SV=711, CEps=0.7140, QPEps=0.2611)
Iter 17641: *(NumConst=769, SV=711, CEps=0.5781, QPEps=0.2665)
Iter 17642: *(NumConst=769, SV=711, CEps=0.6656, QPEps=0.2723)
Iter 17643: *(NumConst=768, SV=711, CEps=0.5847, QPEps=0.2809)
Iter 17644: *(NumConst=769, SV=712, CEps=0.6211, QPEps=0.2829)
Iter 17645: *(NumConst=770, SV=713, CEps=0.5962, QPEps=0.2867)
Iter 17646: *(NumConst=770, SV=712, CEps=0.5868, QPEps=0.2412)
Iter 17647: *(NumConst=770, SV=710, CEps=0.5813, QPEps=0.2787)
Iter 17648: *(NumConst=769, SV=711, CEps=0.6086, QPEps=0.2819)
Iter 17649: *(NumConst=768, SV=710, CEps=0.5338, QPEps=0.2494)
Iter 17650: *(NumConst=768, SV=711, CEps=0.6020, QPEps=0.2615)
Iter 17651: *(NumConst=769, SV=712, CEps=0.5512, QPEps=0.2651)
Iter 17652: *(NumConst=766, SV=711, CEps=0.5646, QPEps=0.2589)
Iter 17653: *(NumConst=766, SV=713, CEps=0.5840, QPEps=0.2412)
Iter 17654: *(NumConst=766, SV=712, CEps=0.5680, QPEps=0.2465)
Iter 17655: *(NumConst=767, SV=712, CEps=0.5324, QPEps=0.2652)
Iter 17656: *(NumConst=763, SV=712, CEps=0.5732, QPEps=0.2645)
Iter 17657: *(NumConst=763, SV=712, CEps=0.5978, QPEps=0.2650)
Iter 17658: *(NumConst=763, SV=711, CEps=0.6333, QPEps=0.2452)
Iter 17659: *(NumConst=762, SV=711, CEps=0.5744, QPEps=0.2486)
Iter 17660: *(NumConst=761, SV=714, CEps=0.5329, QPEps=0.2630)
Iter 17661: *(NumConst=761, SV=712, CEps=0.5164, QPEps=0.2559)
Iter 17662: *(NumConst=759, SV=713, CEps=0.5712, QPEps=0.2423)
Iter 17663: *(NumConst=759, SV=713, CEps=0.5047, QPEps=0.2349)
Iter 17664: *(NumConst=758, SV=712, CEps=0.5211, QPEps=0.2507)
Iter 17665: *(NumConst=759, SV=712, CEps=0.5643, QPEps=0.2366)
Iter 17666: *(NumConst=760, SV=712, CEps=0.5563, QPEps=0.2313)
Iter 17667: *(NumConst=761, SV=713, CEps=0.5134, QPEps=0.2399)
Iter 17668: *(NumConst=761, SV=714, CEps=0.5233, QPEps=0.2411)
Iter 17669: .........*(NumConst=761, SV=715, CEps=1.1450, QPEps=0.4604)
Iter 17670: *(NumConst=762, SV=716, CEps=0.7407, QPEps=0.3629)
Iter 17671: *(NumConst=761, SV=717, CEps=0.8762, QPEps=0.2987)
Iter 17672: *(NumConst=762, SV=717, CEps=0.6042, QPEps=0.2933)
Iter 17673: *(NumConst=761, SV=717, CEps=0.7238, QPEps=0.2870)
Iter 17674: *(NumConst=762, SV=716, CEps=0.7408, QPEps=0.3013)
Iter 17675: *(NumConst=763, SV=717, CEps=0.6744, QPEps=0.3018)
Iter 17676: *(NumConst=764, SV=718, CEps=0.6863, QPEps=0.2950)
Iter 17677: *(NumConst=765, SV=717, CEps=0.5903, QPEps=0.2874)
Iter 17678: *(NumConst=766, SV=719, CEps=0.6647, QPEps=0.2896)
Iter 17679: *(NumConst=766, SV=720, CEps=0.5597, QPEps=0.2780)
Iter 17680: *(NumConst=766, SV=719, CEps=0.6040, QPEps=0.2358)
Iter 17681: *(NumConst=767, SV=719, CEps=0.6229, QPEps=0.2701)
Iter 17682: *(NumConst=766, SV=721, CEps=0.5749, QPEps=0.2692)
Iter 17683: *(NumConst=767, SV=723, CEps=0.6378, QPEps=0.2731)
Iter 17684: *(NumConst=767, SV=724, CEps=0.5521, QPEps=0.2759)
Iter 17685: *(NumConst=767, SV=722, CEps=0.5595, QPEps=0.2708)
Iter 17686: *(NumConst=765, SV=721, CEps=0.5493, QPEps=0.2644)
Iter 17687: *(NumConst=763, SV=721, CEps=0.6356, QPEps=0.2716)
Iter 17688: *(NumConst=763, SV=720, CEps=0.5792, QPEps=0.2623)
Iter 17689: *(NumConst=761, SV=719, CEps=0.5293, QPEps=0.2644)
Iter 17690: *(NumConst=761, SV=719, CEps=0.6560, QPEps=0.2482)
Iter 17691: *(NumConst=761, SV=718, CEps=0.5829, QPEps=0.2422)
Iter 17692: *(NumConst=761, SV=719, CEps=0.6174, QPEps=0.2395)
Iter 17693: *(NumConst=762, SV=720, CEps=0.5320, QPEps=0.2401)
Iter 17694: *(NumConst=763, SV=719, CEps=0.5052, QPEps=0.2520)
Iter 17695: *(NumConst=762, SV=718, CEps=0.5695, QPEps=0.2467)
Iter 17696: *(NumConst=761, SV=719, CEps=0.6240, QPEps=0.2426)
Iter 17697: *(NumConst=762, SV=720, CEps=0.5715, QPEps=0.2524)
Iter 17698: *(NumConst=761, SV=718, CEps=0.5534, QPEps=0.2421)
Iter 17699: *(NumConst=762, SV=718, CEps=0.5474, QPEps=0.2518)
Iter 17700: *(NumConst=763, SV=719, CEps=0.5255, QPEps=0.2489)
Iter 17701: *(NumConst=763, SV=720, CEps=0.5621, QPEps=0.2495)
Iter 17702: *(NumConst=764, SV=720, CEps=0.5448, QPEps=0.2418)
Iter 17703: .........*(NumConst=764, SV=721, CEps=1.0741, QPEps=0.3112)
Iter 17704: *(NumConst=764, SV=722, CEps=0.6429, QPEps=0.3017)
Iter 17705: *(NumConst=763, SV=721, CEps=0.5493, QPEps=0.2718)
Iter 17706: *(NumConst=763, SV=722, CEps=0.5820, QPEps=0.2709)
Iter 17707: *(NumConst=763, SV=721, CEps=0.5360, QPEps=0.2505)
Iter 17708: *(NumConst=763, SV=722, CEps=0.5832, QPEps=0.2450)
Iter 17709: *(NumConst=764, SV=722, CEps=0.5499, QPEps=0.2543)
Iter 17710: *(NumConst=763, SV=722, CEps=0.5609, QPEps=0.2610)
Iter 17711: *(NumConst=764, SV=723, CEps=0.5717, QPEps=0.2557)
Iter 17712: *(NumConst=764, SV=724, CEps=0.5158, QPEps=0.2539)
Iter 17713: *(NumConst=763, SV=724, CEps=0.5575, QPEps=0.2479)
Iter 17714: .........*(NumConst=764, SV=725, CEps=1.0844, QPEps=0.4389)
Iter 17715: *(NumConst=764, SV=726, CEps=0.7203, QPEps=0.3507)
Iter 17716: *(NumConst=765, SV=727, CEps=0.6034, QPEps=0.3009)
Iter 17717: *(NumConst=765, SV=727, CEps=0.5928, QPEps=0.2891)
Iter 17718: *(NumConst=766, SV=728, CEps=0.6041, QPEps=0.2940)
Iter 17719: *(NumConst=767, SV=726, CEps=0.5211, QPEps=0.2565)
Iter 17720: *(NumConst=768, SV=726, CEps=0.5334, QPEps=0.2500)
Iter 17721: *(NumConst=768, SV=727, CEps=0.6300, QPEps=0.2468)
Iter 17722: *(NumConst=768, SV=729, CEps=0.5778, QPEps=0.2531)
Iter 17723: *(NumConst=768, SV=727, CEps=0.5567, QPEps=0.2560)
Iter 17724: *(NumConst=768, SV=729, CEps=0.5960, QPEps=0.2477)
Iter 17725: *(NumConst=769, SV=728, CEps=0.5442, QPEps=0.2587)
Iter 17726: *(NumConst=769, SV=729, CEps=0.5325, QPEps=0.2491)
Iter 17727: *(NumConst=770, SV=728, CEps=0.5496, QPEps=0.2552)
Iter 17728: *(NumConst=771, SV=728, CEps=0.5742, QPEps=0.2372)
Iter 17729: *(NumConst=770, SV=730, CEps=0.5308, QPEps=0.2589)
Iter 17730: *(NumConst=770, SV=729, CEps=0.5640, QPEps=0.2577)
Iter 17731: *(NumConst=771, SV=728, CEps=0.5483, QPEps=0.2382)
Iter 17732: *(NumConst=772, SV=728, CEps=0.5310, QPEps=0.2524)
Iter 17733: *(NumConst=773, SV=728, CEps=0.5127, QPEps=0.2482)
Iter 17734: .........*(NumConst=772, SV=729, CEps=1.2167, QPEps=0.3234)
Iter 17735: *(NumConst=771, SV=730, CEps=0.6543, QPEps=0.3254)
Iter 17736: *(NumConst=772, SV=729, CEps=0.6164, QPEps=0.3012)
Iter 17737: .........*(NumConst=772, SV=730, CEps=1.0070, QPEps=0.4015)
Iter 17738: *(NumConst=771, SV=732, CEps=0.6301, QPEps=0.3145)
Iter 17739: *(NumConst=771, SV=731, CEps=0.6659, QPEps=0.3086)
Iter 17740: *(NumConst=770, SV=729, CEps=0.5621, QPEps=0.2731)
Iter 17741: *(NumConst=771, SV=729, CEps=0.6622, QPEps=0.2797)
Iter 17742: *(NumConst=771, SV=730, CEps=0.6012, QPEps=0.2749)
Iter 17743: *(NumConst=770, SV=731, CEps=0.5837, QPEps=0.2481)
Iter 17744: *(NumConst=769, SV=729, CEps=0.5170, QPEps=0.2484)
Iter 17745: *(NumConst=770, SV=728, CEps=0.5111, QPEps=0.2245)
Iter 17746: *(NumConst=771, SV=729, CEps=0.5692, QPEps=0.2532)
Iter 17747: *(NumConst=769, SV=730, CEps=0.5749, QPEps=0.2546)
Iter 17748: *(NumConst=769, SV=730, CEps=0.5446, QPEps=0.2517)
Iter 17749: .........*(NumConst=770, SV=731, CEps=1.0118, QPEps=0.3618)
Iter 17750: *(NumConst=771, SV=732, CEps=0.6296, QPEps=0.3093)
Iter 17751: *(NumConst=771, SV=733, CEps=0.5957, QPEps=0.2674)
Iter 17752: *(NumConst=772, SV=732, CEps=0.5730, QPEps=0.2740)
Iter 17753: *(NumConst=773, SV=733, CEps=0.5912, QPEps=0.2744)
Iter 17754: *(NumConst=772, SV=733, CEps=0.5124, QPEps=0.2325)
Iter 17755: *(NumConst=773, SV=731, CEps=0.5776, QPEps=0.2494)
Iter 17756: *(NumConst=772, SV=731, CEps=0.6297, QPEps=0.2396)
Iter 17757: *(NumConst=773, SV=732, CEps=0.6028, QPEps=0.2487)
Iter 17758: *(NumConst=773, SV=732, CEps=0.5401, QPEps=0.2398)
Iter 17759: *(NumConst=773, SV=732, CEps=0.5360, QPEps=0.2549)
Iter 17760: *(NumConst=774, SV=732, CEps=0.5585, QPEps=0.2516)
Iter 17761: *(NumConst=774, SV=733, CEps=0.5317, QPEps=0.2291)
Iter 17762: *(NumConst=775, SV=734, CEps=0.5156, QPEps=0.2437)
Iter 17763: *(NumConst=776, SV=736, CEps=0.5545, QPEps=0.2550)
Iter 17764: *(NumConst=777, SV=734, CEps=0.5711, QPEps=0.2561)
Iter 17765: *(NumConst=778, SV=735, CEps=0.5237, QPEps=0.2547)
Iter 17766: .........*(NumConst=778, SV=736, CEps=1.2493, QPEps=0.2987)
Iter 17767: *(NumConst=779, SV=736, CEps=0.7384, QPEps=0.3684)
Iter 17768: *(NumConst=778, SV=736, CEps=0.8105, QPEps=0.3647)
Iter 17769: *(NumConst=779, SV=737, CEps=0.6396, QPEps=0.3089)
Iter 17770: *(NumConst=780, SV=737, CEps=0.6483, QPEps=0.3060)
Iter 17771: *(NumConst=780, SV=740, CEps=0.5980, QPEps=0.2970)
Iter 17772: *(NumConst=780, SV=738, CEps=0.6055, QPEps=0.2957)
Iter 17773: *(NumConst=781, SV=737, CEps=0.6051, QPEps=0.2913)
Iter 17774: *(NumConst=780, SV=738, CEps=0.6120, QPEps=0.2911)
Iter 17775: *(NumConst=781, SV=737, CEps=0.6018, QPEps=0.2537)
Iter 17776: *(NumConst=780, SV=737, CEps=0.5103, QPEps=0.2504)
Iter 17777: *(NumConst=780, SV=736, CEps=0.6123, QPEps=0.2512)
Iter 17778: *(NumConst=781, SV=736, CEps=0.5695, QPEps=0.2547)
Iter 17779: *(NumConst=781, SV=736, CEps=0.5101, QPEps=0.2391)
Iter 17780: *(NumConst=780, SV=736, CEps=0.5075, QPEps=0.2407)
Iter 17781: *(NumConst=780, SV=737, CEps=0.5694, QPEps=0.2523)
Iter 17782: *(NumConst=780, SV=737, CEps=0.5631, QPEps=0.2478)
Iter 17783: *(NumConst=781, SV=738, CEps=0.5680, QPEps=0.2513)
Iter 17784: *(NumConst=782, SV=739, CEps=0.5447, QPEps=0.2475)
Iter 17785: .........*(NumConst=781, SV=740, CEps=1.1275, QPEps=0.3504)
Iter 17786: *(NumConst=782, SV=742, CEps=0.7310, QPEps=0.3627)
Iter 17787: *(NumConst=783, SV=743, CEps=0.8052, QPEps=0.3502)
Iter 17788: *(NumConst=781, SV=744, CEps=0.6890, QPEps=0.3188)
Iter 17789: *(NumConst=780, SV=743, CEps=0.5383, QPEps=0.2672)
