Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 339: *(NumConst=129, SV=66, CEps=141.7640, QPEps=29.1472)
Iter 340: *(NumConst=128, SV=67, CEps=63.8804, QPEps=27.2425)
Iter 341: *(NumConst=128, SV=68, CEps=51.8289, QPEps=24.7499)
Iter 342: .........*(NumConst=128, SV=68, CEps=1202.6728, QPEps=40.0379)
Iter 343: .........*(NumConst=129, SV=68, CEps=791.2488, QPEps=22.0883)
Iter 344: .........*(NumConst=130, SV=74, CEps=540.4784, QPEps=27.4507)
Iter 345: *(NumConst=130, SV=72, CEps=194.4094, QPEps=44.8878)
Iter 346: *(NumConst=131, SV=71, CEps=106.1642, QPEps=47.3271)
Iter 347: *(NumConst=131, SV=68, CEps=73.3012, QPEps=30.0795)
Iter 348: .........*(NumConst=130, SV=68, CEps=910.8006, QPEps=35.8040)
Iter 349: .........*(NumConst=131, SV=68, CEps=658.7338, QPEps=34.8163)
Iter 350: *(NumConst=132, SV=67, CEps=89.4299, QPEps=31.8147)
Iter 351: .........*(NumConst=132, SV=68, CEps=532.3212, QPEps=25.6122)
Iter 352: *(NumConst=130, SV=68, CEps=83.0143, QPEps=23.1128)
Iter 353: .........*(NumConst=131, SV=70, CEps=498.7334, QPEps=30.4295)
Iter 354: *(NumConst=131, SV=69, CEps=107.9768, QPEps=35.9027)
Iter 355: *(NumConst=131, SV=73, CEps=81.8602, QPEps=32.4005)
Iter 356: .........*(NumConst=132, SV=72, CEps=882.3315, QPEps=26.6250)
Iter 357: .........*(NumConst=131, SV=74, CEps=824.2734, QPEps=42.4153)
Iter 358: .........*(NumConst=130, SV=75, CEps=663.6759, QPEps=45.7236)
Iter 359: *(NumConst=131, SV=73, CEps=67.7020, QPEps=28.7101)
Iter 360: .........*(NumConst=131, SV=73, CEps=686.3109, QPEps=38.0937)
Iter 361: .........*(NumConst=131, SV=74, CEps=698.3918, QPEps=30.2065)
Iter 362: .........*(NumConst=132, SV=72, CEps=556.2961, QPEps=49.8471)
Iter 363: *(NumConst=132, SV=68, CEps=111.4959, QPEps=35.9541)
Iter 364: .........*(NumConst=133, SV=70, CEps=492.1405, QPEps=47.5218)
Iter 365: *(NumConst=133, SV=70, CEps=75.3926, QPEps=27.9088)
Iter 366: .........*(NumConst=132, SV=72, CEps=594.9379, QPEps=39.9490)
Iter 367: *(NumConst=132, SV=71, CEps=63.6571, QPEps=28.8680)
Iter 368: .........*(NumConst=133, SV=75, CEps=478.3919, QPEps=27.2002)
Iter 369: *(NumConst=134, SV=81, CEps=55.7477, QPEps=19.5914)
Iter 370: *(NumConst=134, SV=77, CEps=82.1029, QPEps=26.3316)
Iter 371: .........*(NumConst=132, SV=76, CEps=915.2410, QPEps=24.0805)
Iter 372: .........*(NumConst=131, SV=79, CEps=615.4476, QPEps=39.4233)
Iter 373: *(NumConst=130, SV=75, CEps=86.1079, QPEps=38.2325)
Iter 374: .........*(NumConst=131, SV=73, CEps=530.0021, QPEps=31.4272)
Iter 375: .........*(NumConst=131, SV=74, CEps=459.0315, QPEps=34.6580)
Iter 376: *(NumConst=130, SV=74, CEps=47.2631, QPEps=22.2583)
Iter 377: *(NumConst=130, SV=71, CEps=56.5634, QPEps=14.5371)
Iter 378: .........*(NumConst=130, SV=72, CEps=648.6317, QPEps=43.8327)
Iter 379: .........*(NumConst=131, SV=72, CEps=490.1270, QPEps=28.2643)
Iter 380: .........*(NumConst=132, SV=73, CEps=447.1936, QPEps=49.8442)
Iter 381: *(NumConst=131, SV=72, CEps=112.4941, QPEps=48.8416)
Iter 382: *(NumConst=132, SV=72, CEps=50.9554, QPEps=23.1709)
Iter 383: .........*(NumConst=133, SV=74, CEps=511.0936, QPEps=23.6556)
Iter 384: .........*(NumConst=132, SV=74, CEps=433.8466, QPEps=37.6251)
Iter 385: *(NumConst=132, SV=75, CEps=78.6700, QPEps=23.2318)
Iter 386: *(NumConst=132, SV=74, CEps=55.6638, QPEps=24.2652)
Iter 387: *(NumConst=133, SV=72, CEps=44.3598, QPEps=19.6736)
Iter 388: .........*(NumConst=133, SV=75, CEps=505.0355, QPEps=35.9332)
Iter 389: .........*(NumConst=132, SV=75, CEps=361.3374, QPEps=37.2493)
Iter 390: *(NumConst=132, SV=77, CEps=110.8909, QPEps=38.4629)
Iter 391: *(NumConst=133, SV=81, CEps=61.4517, QPEps=24.9201)
Iter 392: *(NumConst=134, SV=76, CEps=95.3009, QPEps=23.6879)
Iter 393: *(NumConst=135, SV=79, CEps=64.8444, QPEps=25.5111)
Iter 394: *(NumConst=135, SV=78, CEps=54.7830, QPEps=23.7744)
Iter 395: .........*(NumConst=135, SV=82, CEps=1051.5568, QPEps=36.0279)
Iter 396: .........*(NumConst=134, SV=81, CEps=691.5768, QPEps=49.3749)
Iter 397: .........*(NumConst=135, SV=78, CEps=528.6617, QPEps=38.5712)
Iter 398: *(NumConst=135, SV=76, CEps=66.4932, QPEps=25.3315)
Iter 399: .........*(NumConst=135, SV=76, CEps=505.5059, QPEps=19.2221)
Iter 400: .........*(NumConst=136, SV=78, CEps=569.0452, QPEps=32.0829)
Iter 401: .........*(NumConst=136, SV=78, CEps=489.8200, QPEps=15.9124)
Iter 402: *(NumConst=137, SV=80, CEps=75.1587, QPEps=26.3159)
Iter 403: *(NumConst=136, SV=80, CEps=49.3220, QPEps=21.3804)
Iter 404: .........*(NumConst=136, SV=82, CEps=518.4235, QPEps=25.5339)
Iter 405: .........*(NumConst=137, SV=82, CEps=375.3355, QPEps=44.7507)
Iter 406: *(NumConst=138, SV=80, CEps=99.5524, QPEps=48.8184)
Iter 407: *(NumConst=139, SV=81, CEps=82.4418, QPEps=30.1183)
Iter 408: *(NumConst=140, SV=80, CEps=54.8134, QPEps=24.6548)
Iter 409: *(NumConst=140, SV=81, CEps=55.4856, QPEps=21.8950)
Iter 410: *(NumConst=140, SV=83, CEps=42.2576, QPEps=20.7778)
Iter 411: *(NumConst=141, SV=80, CEps=54.7007, QPEps=17.0179)
Iter 412: .........*(NumConst=142, SV=81, CEps=650.9919, QPEps=23.6745)
Iter 413: .........*(NumConst=143, SV=83, CEps=519.0387, QPEps=27.9179)
Iter 414: .........*(NumConst=144, SV=82, CEps=441.7914, QPEps=45.0884)
Iter 415: *(NumConst=145, SV=82, CEps=58.3971, QPEps=27.4654)
Iter 416: .........*(NumConst=145, SV=83, CEps=388.7288, QPEps=45.2074)
Iter 417: *(NumConst=146, SV=84, CEps=59.2819, QPEps=21.8163)
Iter 418: *(NumConst=144, SV=82, CEps=57.7917, QPEps=26.2350)
Iter 419: *(NumConst=144, SV=84, CEps=44.3500, QPEps=21.7628)
Iter 420: .........*(NumConst=144, SV=83, CEps=530.1573, QPEps=33.6649)
Iter 421: .........*(NumConst=145, SV=85, CEps=372.1520, QPEps=37.4758)
Iter 422: *(NumConst=145, SV=85, CEps=68.6301, QPEps=18.8307)
Iter 423: *(NumConst=145, SV=87, CEps=53.2123, QPEps=16.1525)
Iter 424: .........*(NumConst=146, SV=85, CEps=579.3653, QPEps=39.5972)
Iter 425: .........*(NumConst=144, SV=87, CEps=389.5670, QPEps=43.5652)
Iter 426: *(NumConst=142, SV=87, CEps=60.5823, QPEps=23.1368)
Iter 427: .........*(NumConst=142, SV=87, CEps=321.7088, QPEps=49.8451)
Iter 428: *(NumConst=142, SV=91, CEps=91.4474, QPEps=20.8562)
Iter 429: *(NumConst=143, SV=90, CEps=67.0741, QPEps=22.3276)
Iter 430: *(NumConst=143, SV=90, CEps=87.5271, QPEps=22.8515)
Iter 431: *(NumConst=141, SV=89, CEps=54.2755, QPEps=25.6694)
Iter 432: *(NumConst=142, SV=87, CEps=39.0063, QPEps=16.8741)
Iter 433: *(NumConst=143, SV=85, CEps=40.9632, QPEps=14.9024)
Iter 434: .........*(NumConst=144, SV=86, CEps=975.8640, QPEps=22.5529)
Iter 435: .........*(NumConst=143, SV=87, CEps=640.2943, QPEps=39.6098)
Iter 436: .........*(NumConst=143, SV=88, CEps=584.8504, QPEps=24.8531)
Iter 437: .........*(NumConst=144, SV=83, CEps=455.3312, QPEps=46.6967)
Iter 438: *(NumConst=145, SV=87, CEps=71.0236, QPEps=35.0170)
Iter 439: *(NumConst=145, SV=85, CEps=50.2233, QPEps=22.3288)
Iter 440: .........*(NumConst=144, SV=86, CEps=449.3923, QPEps=48.4024)
Iter 441: *(NumConst=142, SV=85, CEps=51.9849, QPEps=19.3114)
Iter 442: .........*(NumConst=143, SV=85, CEps=349.7331, QPEps=31.7513)
Iter 443: *(NumConst=143, SV=83, CEps=53.8985, QPEps=22.6281)
Iter 444: *(NumConst=144, SV=86, CEps=45.0256, QPEps=17.5524)
Iter 445: .........*(NumConst=144, SV=86, CEps=515.4429, QPEps=36.9451)
Iter 446: .........*(NumConst=144, SV=86, CEps=393.7784, QPEps=49.2452)
Iter 447: *(NumConst=142, SV=86, CEps=54.5543, QPEps=24.7228)
Iter 448: .........*(NumConst=143, SV=86, CEps=545.2359, QPEps=21.6387)
Iter 449: .........*(NumConst=144, SV=87, CEps=401.9270, QPEps=27.1313)
Iter 450: .........*(NumConst=145, SV=86, CEps=366.6653, QPEps=43.3228)
Iter 451: *(NumConst=145, SV=81, CEps=57.2234, QPEps=27.3063)
Iter 452: .........*(NumConst=145, SV=82, CEps=456.4643, QPEps=41.1060)
Iter 453: .........*(NumConst=146, SV=82, CEps=365.0696, QPEps=40.7377)
Iter 454: *(NumConst=146, SV=87, CEps=51.6512, QPEps=21.0476)
Iter 455: .........*(NumConst=147, SV=86, CEps=400.1512, QPEps=30.4863)
Iter 456: .........*(NumConst=148, SV=87, CEps=302.1556, QPEps=37.3262)
Iter 457: *(NumConst=149, SV=87, CEps=62.8705, QPEps=21.3393)
Iter 458: *(NumConst=149, SV=93, CEps=41.2570, QPEps=18.0633)
Iter 459: *(NumConst=148, SV=89, CEps=65.3692, QPEps=15.7313)
Iter 460: .........*(NumConst=147, SV=88, CEps=466.7062, QPEps=47.6490)
Iter 461: .........*(NumConst=148, SV=89, CEps=370.7820, QPEps=36.9325)
Iter 462: *(NumConst=149, SV=86, CEps=37.2105, QPEps=18.2846)
Iter 463: .........*(NumConst=150, SV=86, CEps=328.9655, QPEps=37.1055)
Iter 464: *(NumConst=149, SV=87, CEps=42.3376, QPEps=19.8207)
Iter 465: *(NumConst=150, SV=89, CEps=57.3551, QPEps=17.4212)
Iter 466: *(NumConst=151, SV=86, CEps=37.3141, QPEps=17.2442)
Iter 467: .........*(NumConst=151, SV=90, CEps=391.0015, QPEps=23.8488)
Iter 468: .........*(NumConst=152, SV=88, CEps=293.7313, QPEps=22.3855)
Iter 469: *(NumConst=152, SV=90, CEps=65.1272, QPEps=31.8769)
Iter 470: *(NumConst=153, SV=92, CEps=39.1954, QPEps=17.5517)
Iter 471: *(NumConst=153, SV=91, CEps=63.9443, QPEps=16.4966)
Iter 472: .........*(NumConst=153, SV=92, CEps=408.5650, QPEps=43.2290)
Iter 473: .........*(NumConst=154, SV=92, CEps=379.3629, QPEps=30.1412)
Iter 474: *(NumConst=155, SV=89, CEps=44.8769, QPEps=20.9999)
Iter 475: .........*(NumConst=156, SV=89, CEps=365.2457, QPEps=34.3902)
Iter 476: *(NumConst=156, SV=89, CEps=42.6796, QPEps=20.6890)
Iter 477: .........*(NumConst=155, SV=90, CEps=387.7783, QPEps=25.5525)
Iter 478: .........*(NumConst=153, SV=91, CEps=353.0963, QPEps=37.9795)
Iter 479: .........*(NumConst=152, SV=90, CEps=285.4494, QPEps=38.6189)
Iter 480: *(NumConst=150, SV=90, CEps=66.0088, QPEps=29.3808)
Iter 481: *(NumConst=148, SV=90, CEps=57.2340, QPEps=28.0298)
Iter 482: *(NumConst=148, SV=89, CEps=50.3296, QPEps=20.2028)
Iter 483: *(NumConst=148, SV=89, CEps=45.8888, QPEps=17.4294)
Iter 484: *(NumConst=149, SV=89, CEps=35.5874, QPEps=16.9877)
Iter 485: *(NumConst=150, SV=87, CEps=30.7532, QPEps=14.7353)
Iter 486: *(NumConst=149, SV=89, CEps=29.8060, QPEps=13.6188)
Iter 487: .........*(NumConst=149, SV=86, CEps=696.6751, QPEps=43.9566)
Iter 488: .........*(NumConst=148, SV=90, CEps=526.3646, QPEps=46.0449)
Iter 489: .........*(NumConst=149, SV=91, CEps=440.9533, QPEps=40.8021)
Iter 490: .........*(NumConst=150, SV=89, CEps=357.4262, QPEps=49.1271)
Iter 491: *(NumConst=151, SV=85, CEps=56.5704, QPEps=24.3795)
Iter 492: .........*(NumConst=150, SV=85, CEps=354.5817, QPEps=43.8961)
Iter 493: *(NumConst=151, SV=83, CEps=36.5384, QPEps=12.3599)
Iter 494: .........*(NumConst=152, SV=84, CEps=375.9278, QPEps=48.2097)
Iter 495: .........*(NumConst=153, SV=84, CEps=283.1525, QPEps=46.2260)
Iter 496: *(NumConst=151, SV=86, CEps=57.2745, QPEps=22.1899)
Iter 497: *(NumConst=151, SV=82, CEps=44.6349, QPEps=17.4625)
Iter 498: .........*(NumConst=152, SV=82, CEps=529.2136, QPEps=46.0424)
Iter 499: .........*(NumConst=153, SV=82, CEps=394.5395, QPEps=46.9961)
Iter 500: *(NumConst=152, SV=81, CEps=44.2533, QPEps=20.1936)
Iter 501: .........*(NumConst=153, SV=81, CEps=385.1917, QPEps=45.3379)
Iter 502: .........*(NumConst=153, SV=82, CEps=282.6745, QPEps=29.2087)
Iter 503: *(NumConst=154, SV=85, CEps=75.7647, QPEps=25.3306)
Iter 504: *(NumConst=155, SV=84, CEps=53.3704, QPEps=24.8210)
Iter 505: *(NumConst=156, SV=87, CEps=40.3206, QPEps=15.0408)
Iter 506: *(NumConst=156, SV=88, CEps=83.1775, QPEps=16.2213)
Iter 507: .........*(NumConst=156, SV=88, CEps=737.4141, QPEps=30.3813)
Iter 508: .........*(NumConst=155, SV=91, CEps=568.5617, QPEps=26.6376)
Iter 509: .........*(NumConst=156, SV=92, CEps=369.5747, QPEps=31.2566)
Iter 510: *(NumConst=157, SV=91, CEps=110.5597, QPEps=46.0182)
Iter 511: *(NumConst=157, SV=88, CEps=50.2903, QPEps=20.5164)
Iter 512: .........*(NumConst=157, SV=88, CEps=347.8972, QPEps=39.8529)
Iter 513: *(NumConst=156, SV=89, CEps=43.8368, QPEps=18.5138)
Iter 514: .........*(NumConst=157, SV=88, CEps=317.9236, QPEps=48.0838)
Iter 515: *(NumConst=157, SV=89, CEps=51.9152, QPEps=17.3507)
Iter 516: *(NumConst=158, SV=89, CEps=37.2791, QPEps=18.2577)
Iter 517: *(NumConst=159, SV=90, CEps=39.4503, QPEps=16.9913)
Iter 518: .........*(NumConst=160, SV=91, CEps=323.7508, QPEps=36.8717)
Iter 519: *(NumConst=158, SV=91, CEps=58.9038, QPEps=28.0081)
Iter 520: .........*(NumConst=157, SV=92, CEps=487.2993, QPEps=34.2740)
Iter 521: .........*(NumConst=158, SV=91, CEps=359.8262, QPEps=44.2636)
Iter 522: .........*(NumConst=158, SV=90, CEps=279.3369, QPEps=47.3221)
Iter 523: *(NumConst=159, SV=90, CEps=90.0007, QPEps=31.8203)
Iter 524: *(NumConst=159, SV=97, CEps=62.5000, QPEps=21.5196)
Iter 525: *(NumConst=157, SV=96, CEps=63.3375, QPEps=27.4482)
Iter 526: *(NumConst=158, SV=97, CEps=44.3933, QPEps=20.7586)
Iter 527: *(NumConst=158, SV=95, CEps=31.8402, QPEps=14.1971)
Iter 528: *(NumConst=158, SV=95, CEps=38.5522, QPEps=14.0512)
Iter 529: .........*(NumConst=158, SV=94, CEps=792.2298, QPEps=43.2680)
Iter 530: .........*(NumConst=156, SV=93, CEps=489.6095, QPEps=45.1159)
Iter 531: .........*(NumConst=155, SV=93, CEps=447.7692, QPEps=25.8846)
Iter 532: .........*(NumConst=154, SV=94, CEps=354.2764, QPEps=37.2391)
Iter 533: *(NumConst=154, SV=94, CEps=52.9281, QPEps=24.5788)
Iter 534: *(NumConst=154, SV=90, CEps=35.5097, QPEps=15.9227)
Iter 535: .........*(NumConst=155, SV=91, CEps=371.0976, QPEps=32.3313)
Iter 536: *(NumConst=155, SV=90, CEps=40.9808, QPEps=15.2009)
Iter 537: .........*(NumConst=156, SV=90, CEps=338.2428, QPEps=42.1437)
Iter 538: .........*(NumConst=157, SV=91, CEps=345.3830, QPEps=37.0813)
Iter 539: *(NumConst=156, SV=91, CEps=35.6554, QPEps=15.1164)
Iter 540: .........*(NumConst=154, SV=94, CEps=274.0190, QPEps=40.4943)
Iter 541: *(NumConst=155, SV=97, CEps=55.5501, QPEps=25.1524)
Iter 542: *(NumConst=153, SV=96, CEps=30.3922, QPEps=15.0827)
Iter 543: *(NumConst=153, SV=98, CEps=46.4286, QPEps=14.2603)
Iter 544: *(NumConst=153, SV=95, CEps=32.2105, QPEps=13.0024)
Iter 545: *(NumConst=153, SV=97, CEps=31.7995, QPEps=13.3113)
Iter 546: .........*(NumConst=152, SV=96, CEps=681.7357, QPEps=39.6354)
Iter 547: .........*(NumConst=151, SV=95, CEps=396.6197, QPEps=39.1497)
Iter 548: .........*(NumConst=152, SV=94, CEps=316.1006, QPEps=21.9324)
Iter 549: *(NumConst=153, SV=94, CEps=68.9175, QPEps=20.9055)
Iter 550: *(NumConst=154, SV=92, CEps=34.7148, QPEps=12.1142)
Iter 551: .........*(NumConst=155, SV=94, CEps=448.3606, QPEps=21.4760)
Iter 552: .........*(NumConst=153, SV=94, CEps=284.0259, QPEps=15.0216)
Iter 553: *(NumConst=154, SV=95, CEps=53.5839, QPEps=18.2056)
Iter 554: *(NumConst=154, SV=90, CEps=31.0866, QPEps=14.0584)
Iter 555: .........*(NumConst=155, SV=90, CEps=411.8585, QPEps=43.3202)
Iter 556: .........*(NumConst=156, SV=91, CEps=303.0927, QPEps=41.9574)
Iter 557: *(NumConst=157, SV=90, CEps=55.3370, QPEps=18.1474)
Iter 558: *(NumConst=158, SV=92, CEps=40.7269, QPEps=12.4351)
Iter 559: *(NumConst=158, SV=94, CEps=38.4129, QPEps=14.0938)
Iter 560: .........*(NumConst=156, SV=95, CEps=507.3948, QPEps=42.8832)
Iter 561: .........*(NumConst=157, SV=97, CEps=366.3186, QPEps=39.5574)
Iter 562: .........*(NumConst=157, SV=96, CEps=305.7133, QPEps=36.4425)
Iter 563: *(NumConst=158, SV=95, CEps=56.0132, QPEps=27.9348)
Iter 564: *(NumConst=159, SV=93, CEps=31.3639, QPEps=14.4965)
Iter 565: *(NumConst=158, SV=94, CEps=38.8059, QPEps=13.3016)
Iter 566: *(NumConst=159, SV=94, CEps=31.9959, QPEps=11.7838)
Iter 567: *(NumConst=160, SV=96, CEps=33.6579, QPEps=10.2137)
Iter 568: .........*(NumConst=159, SV=96, CEps=457.7559, QPEps=18.9647)
Iter 569: .........*(NumConst=160, SV=97, CEps=361.2014, QPEps=26.7818)
Iter 570: *(NumConst=160, SV=93, CEps=39.1479, QPEps=16.1723)
Iter 571: .........*(NumConst=160, SV=95, CEps=310.2593, QPEps=29.1113)
Iter 572: *(NumConst=160, SV=101, CEps=45.9422, QPEps=21.2580)
Iter 573: *(NumConst=161, SV=98, CEps=50.4068, QPEps=15.5228)
Iter 574: .........*(NumConst=160, SV=98, CEps=520.6408, QPEps=20.5503)
Iter 575: .........*(NumConst=160, SV=99, CEps=318.4974, QPEps=25.7486)
Iter 576: *(NumConst=157, SV=94, CEps=53.1707, QPEps=26.4261)
Iter 577: .........*(NumConst=156, SV=94, CEps=290.2772, QPEps=30.7979)
Iter 578: *(NumConst=157, SV=97, CEps=54.8677, QPEps=21.2136)
Iter 579: *(NumConst=158, SV=95, CEps=87.5835, QPEps=25.2296)
Iter 580: *(NumConst=159, SV=93, CEps=41.0614, QPEps=16.1546)
Iter 581: *(NumConst=160, SV=102, CEps=35.9420, QPEps=16.4833)
Iter 582: *(NumConst=160, SV=98, CEps=53.6868, QPEps=15.9399)
Iter 583: *(NumConst=160, SV=95, CEps=59.7112, QPEps=13.4414)
Iter 584: *(NumConst=161, SV=97, CEps=32.5057, QPEps=16.0424)
Iter 585: *(NumConst=161, SV=92, CEps=29.8121, QPEps=12.6522)
Iter 586: .........*(NumConst=161, SV=93, CEps=752.5292, QPEps=48.3973)
Iter 587: .........*(NumConst=162, SV=93, CEps=404.9736, QPEps=29.4593)
Iter 588: .........*(NumConst=162, SV=90, CEps=357.3474, QPEps=19.9538)
Iter 589: *(NumConst=163, SV=90, CEps=37.5585, QPEps=17.4600)
Iter 590: .........*(NumConst=163, SV=90, CEps=269.3810, QPEps=39.3453)
Iter 591: *(NumConst=161, SV=92, CEps=76.2722, QPEps=34.5765)
Iter 592: *(NumConst=162, SV=93, CEps=72.8851, QPEps=32.7437)
Iter 593: *(NumConst=158, SV=93, CEps=51.5881, QPEps=21.1433)
Iter 594: *(NumConst=157, SV=92, CEps=47.4784, QPEps=20.0947)
Iter 595: *(NumConst=158, SV=94, CEps=31.4564, QPEps=13.9371)
Iter 596: *(NumConst=159, SV=98, CEps=46.6272, QPEps=10.1061)
Iter 597: *(NumConst=158, SV=98, CEps=33.4148, QPEps=14.7690)
Iter 598: .........*(NumConst=158, SV=99, CEps=660.5311, QPEps=49.2600)
Iter 599: .........*(NumConst=158, SV=99, CEps=520.4917, QPEps=44.5068)
Iter 600: .........*(NumConst=159, SV=98, CEps=454.5788, QPEps=36.3249)
Iter 601: .........*(NumConst=160, SV=99, CEps=399.7146, QPEps=44.6941)
Iter 602: .........*(NumConst=159, SV=100, CEps=350.1687, QPEps=21.4341)
Iter 603: .........*(NumConst=158, SV=101, CEps=372.1092, QPEps=40.1913)
Iter 604: *(NumConst=159, SV=93, CEps=44.2326, QPEps=18.4854)
Iter 605: .........*(NumConst=160, SV=95, CEps=431.6202, QPEps=44.3973)
Iter 606: .........*(NumConst=159, SV=96, CEps=342.0508, QPEps=45.9109)
Iter 607: *(NumConst=159, SV=98, CEps=40.0646, QPEps=14.7235)
Iter 608: *(NumConst=160, SV=95, CEps=41.9163, QPEps=19.0384)
Iter 609: *(NumConst=161, SV=94, CEps=36.1407, QPEps=13.7783)
Iter 610: .........*(NumConst=162, SV=94, CEps=392.7221, QPEps=47.1050)
Iter 611: .........*(NumConst=163, SV=95, CEps=300.0470, QPEps=48.5872)
Iter 612: *(NumConst=162, SV=94, CEps=51.6319, QPEps=20.3459)
Iter 613: *(NumConst=161, SV=99, CEps=38.2471, QPEps=16.2119)
Iter 614: *(NumConst=160, SV=97, CEps=44.3875, QPEps=17.2571)
Iter 615: *(NumConst=159, SV=96, CEps=31.1902, QPEps=13.1821)
Iter 616: *(NumConst=160, SV=95, CEps=30.0663, QPEps=13.9514)
Iter 617: .........*(NumConst=160, SV=94, CEps=608.5733, QPEps=49.7861)
Iter 618: .........*(NumConst=161, SV=97, CEps=507.3755, QPEps=41.7172)
Iter 619: .........*(NumConst=161, SV=96, CEps=420.8418, QPEps=34.5150)
Iter 620: .........*(NumConst=162, SV=94, CEps=359.0001, QPEps=37.2556)
Iter 621: *(NumConst=162, SV=94, CEps=54.0616, QPEps=26.8490)
Iter 622: .........*(NumConst=160, SV=93, CEps=356.4890, QPEps=49.9895)
Iter 623: .........*(NumConst=160, SV=94, CEps=282.9799, QPEps=41.5289)
Iter 624: *(NumConst=161, SV=94, CEps=75.4130, QPEps=26.9348)
Iter 625: *(NumConst=158, SV=93, CEps=68.0008, QPEps=31.0389)
Iter 626: *(NumConst=159, SV=99, CEps=29.3296, QPEps=13.7061)
Iter 627: *(NumConst=160, SV=98, CEps=44.1789, QPEps=10.6701)
Iter 628: .........*(NumConst=159, SV=100, CEps=745.3104, QPEps=46.5890)
Iter 629: .........*(NumConst=159, SV=100, CEps=501.9264, QPEps=15.0223)
Iter 630: .........*(NumConst=160, SV=101, CEps=348.3437, QPEps=48.4991)
Iter 631: *(NumConst=157, SV=98, CEps=46.8471, QPEps=11.9441)
Iter 632: .........*(NumConst=156, SV=98, CEps=313.2326, QPEps=40.3218)
Iter 633: *(NumConst=156, SV=96, CEps=53.0197, QPEps=26.1659)
Iter 634: *(NumConst=156, SV=98, CEps=35.3399, QPEps=16.5394)
Iter 635: *(NumConst=157, SV=98, CEps=40.6707, QPEps=17.1922)
Iter 636: .........*(NumConst=158, SV=99, CEps=337.4599, QPEps=25.9487)
Iter 637: *(NumConst=157, SV=95, CEps=38.2056, QPEps=12.2391)
Iter 638: .........*(NumConst=157, SV=96, CEps=291.8128, QPEps=37.7143)
Iter 639: *(NumConst=158, SV=99, CEps=50.2841, QPEps=15.6412)
Iter 640: *(NumConst=157, SV=96, CEps=37.2709, QPEps=18.4969)
Iter 641: .........*(NumConst=157, SV=95, CEps=530.5567, QPEps=39.2056)
Iter 642: .........*(NumConst=156, SV=95, CEps=406.1597, QPEps=18.0231)
Iter 643: .........*(NumConst=156, SV=95, CEps=338.5161, QPEps=20.1863)
Iter 644: *(NumConst=154, SV=95, CEps=51.6156, QPEps=20.5310)
Iter 645: .........*(NumConst=153, SV=96, CEps=308.0207, QPEps=30.2271)
Iter 646: *(NumConst=154, SV=95, CEps=52.9425, QPEps=17.2938)
Iter 647: *(NumConst=155, SV=94, CEps=38.3061, QPEps=16.0476)
Iter 648: .........*(NumConst=156, SV=95, CEps=276.5643, QPEps=36.4552)
Iter 649: *(NumConst=157, SV=101, CEps=36.6001, QPEps=14.5817)
Iter 650: *(NumConst=158, SV=101, CEps=34.8507, QPEps=14.7827)
Iter 651: *(NumConst=159, SV=99, CEps=51.1515, QPEps=12.6035)
Iter 652: .........*(NumConst=160, SV=100, CEps=614.1566, QPEps=46.0290)
Iter 653: .........*(NumConst=158, SV=100, CEps=410.2330, QPEps=29.0463)
Iter 654: .........*(NumConst=159, SV=101, CEps=337.3635, QPEps=34.4186)
Iter 655: *(NumConst=160, SV=100, CEps=67.6542, QPEps=27.0179)
Iter 656: .........*(NumConst=159, SV=101, CEps=256.3540, QPEps=36.9789)
Iter 657: *(NumConst=159, SV=102, CEps=64.8598, QPEps=31.9940)
Iter 658: *(NumConst=160, SV=106, CEps=43.5255, QPEps=17.6029)
Iter 659: *(NumConst=161, SV=98, CEps=35.6420, QPEps=15.2656)
Iter 660: *(NumConst=162, SV=99, CEps=110.6105, QPEps=16.0555)
Iter 661: *(NumConst=161, SV=97, CEps=45.8715, QPEps=15.5719)
Iter 662: *(NumConst=162, SV=95, CEps=31.6092, QPEps=14.9127)
Iter 663: *(NumConst=162, SV=96, CEps=32.2485, QPEps=15.5523)
Iter 664: .........*(NumConst=161, SV=95, CEps=979.1917, QPEps=36.4168)
Iter 665: .........*(NumConst=159, SV=95, CEps=610.3782, QPEps=40.4448)
Iter 666: .........*(NumConst=159, SV=96, CEps=411.2873, QPEps=44.6251)
Iter 667: .........*(NumConst=160, SV=95, CEps=491.6038, QPEps=41.6882)
Iter 668: .........*(NumConst=161, SV=92, CEps=290.1881, QPEps=34.0648)
Iter 669: *(NumConst=161, SV=92, CEps=59.0740, QPEps=21.0519)
Iter 670: *(NumConst=161, SV=93, CEps=58.5017, QPEps=17.4985)
Iter 671: *(NumConst=161, SV=93, CEps=37.0319, QPEps=17.5236)
Iter 672: *(NumConst=162, SV=92, CEps=31.7659, QPEps=14.4853)
Iter 673: .........*(NumConst=160, SV=92, CEps=317.6728, QPEps=42.7340)
Iter 674: *(NumConst=160, SV=94, CEps=52.3300, QPEps=25.8164)
