Reading training examples... 3695 examples, 1135424 tokens, 48 features, 48 classes... done
Iter 7263: .........*(NumConst=350, SV=303, CEps=225.5601, QPEps=11.9312)
Iter 7264: .........*(NumConst=351, SV=304, CEps=165.9248, QPEps=4.8310)
Iter 7265: *(NumConst=351, SV=303, CEps=22.8199, QPEps=10.7517)
Iter 7266: .........*(NumConst=352, SV=303, CEps=110.4040, QPEps=4.5628)
Iter 7267: *(NumConst=352, SV=303, CEps=22.3264, QPEps=2.6853)
Iter 7268: *(NumConst=353, SV=303, CEps=21.5347, QPEps=8.6814)
Iter 7269: .........*(NumConst=354, SV=301, CEps=107.6633, QPEps=12.7019)
Iter 7270: *(NumConst=355, SV=302, CEps=24.9991, QPEps=3.8636)
Iter 7271: *(NumConst=356, SV=302, CEps=17.0838, QPEps=4.9496)
Iter 7272: *(NumConst=356, SV=300, CEps=11.5848, QPEps=4.0833)
Iter 7273: *(NumConst=357, SV=302, CEps=11.6901, QPEps=5.2127)
Iter 7274: .........*(NumConst=356, SV=303, CEps=72.5947, QPEps=10.1756)
Iter 7275: *(NumConst=356, SV=303, CEps=13.1972, QPEps=5.0778)
Iter 7276: *(NumConst=353, SV=304, CEps=13.5219, QPEps=4.8932)
Iter 7277: *(NumConst=354, SV=302, CEps=10.8674, QPEps=4.8174)
Iter 7278: *(NumConst=354, SV=302, CEps=10.8907, QPEps=5.2188)
Iter 7279: *(NumConst=355, SV=303, CEps=10.4530, QPEps=4.0832)
Iter 7280: *(NumConst=354, SV=304, CEps=12.3207, QPEps=4.3665)
Iter 7281: .........*(NumConst=355, SV=305, CEps=63.8682, QPEps=12.8601)
Iter 7282: *(NumConst=355, SV=306, CEps=16.3172, QPEps=4.6219)
Iter 7283: *(NumConst=355, SV=308, CEps=14.3938, QPEps=6.6761)
Iter 7284: *(NumConst=355, SV=303, CEps=10.8044, QPEps=2.7244)
Iter 7285: *(NumConst=356, SV=304, CEps=11.6213, QPEps=5.3001)
Iter 7286: *(NumConst=356, SV=301, CEps=8.0971, QPEps=3.1093)
Iter 7287: *(NumConst=356, SV=301, CEps=9.3793, QPEps=3.2593)
Iter 7288: *(NumConst=357, SV=303, CEps=6.6372, QPEps=2.6941)
Iter 7289: *(NumConst=357, SV=304, CEps=8.6513, QPEps=2.6705)
Iter 7290: *(NumConst=358, SV=305, CEps=6.3907, QPEps=3.1497)
Iter 7291: .........*(NumConst=358, SV=305, CEps=73.3940, QPEps=10.4205)
Iter 7292: *(NumConst=359, SV=304, CEps=9.8844, QPEps=3.3446)
Iter 7293: .........*(NumConst=359, SV=305, CEps=47.7862, QPEps=4.0020)
Iter 7294: *(NumConst=359, SV=303, CEps=13.0621, QPEps=5.5426)
Iter 7295: *(NumConst=358, SV=304, CEps=10.1066, QPEps=4.6689)
Iter 7296: *(NumConst=359, SV=302, CEps=10.8781, QPEps=4.8801)
Iter 7297: *(NumConst=360, SV=303, CEps=11.1077, QPEps=4.2345)
Iter 7298: *(NumConst=360, SV=305, CEps=7.6545, QPEps=3.1994)
Iter 7299: *(NumConst=361, SV=305, CEps=12.4278, QPEps=2.5941)
Iter 7300: *(NumConst=358, SV=305, CEps=7.7844, QPEps=2.9895)
Iter 7301: *(NumConst=357, SV=304, CEps=8.7564, QPEps=3.6434)
Iter 7302: *(NumConst=358, SV=303, CEps=5.1013, QPEps=2.0600)
Iter 7303: *(NumConst=359, SV=303, CEps=7.6312, QPEps=2.0734)
Iter 7304: .........*(NumConst=358, SV=304, CEps=77.0941, QPEps=2.1947)
Iter 7305: *(NumConst=358, SV=303, CEps=10.8175, QPEps=4.3546)
Iter 7306: .........*(NumConst=358, SV=304, CEps=42.8707, QPEps=3.0925)
Iter 7307: *(NumConst=358, SV=305, CEps=12.6911, QPEps=5.0858)
Iter 7308: *(NumConst=357, SV=305, CEps=10.3986, QPEps=4.5557)
Iter 7309: *(NumConst=354, SV=307, CEps=10.2023, QPEps=4.1686)
Iter 7310: *(NumConst=353, SV=305, CEps=9.3010, QPEps=3.5806)
Iter 7311: *(NumConst=353, SV=307, CEps=7.7353, QPEps=3.4497)
Iter 7312: *(NumConst=354, SV=305, CEps=6.3797, QPEps=3.1657)
Iter 7313: *(NumConst=354, SV=305, CEps=6.0054, QPEps=2.8590)
Iter 7314: *(NumConst=352, SV=304, CEps=5.7607, QPEps=2.8477)
Iter 7315: .........*(NumConst=353, SV=305, CEps=37.5601, QPEps=7.1420)
Iter 7316: *(NumConst=353, SV=303, CEps=8.8592, QPEps=3.8595)
Iter 7317: *(NumConst=352, SV=306, CEps=9.7869, QPEps=4.1429)
Iter 7318: *(NumConst=352, SV=304, CEps=10.4745, QPEps=3.8547)
Iter 7319: *(NumConst=353, SV=305, CEps=7.1428, QPEps=3.5575)
Iter 7320: *(NumConst=354, SV=304, CEps=8.8664, QPEps=3.5472)
Iter 7321: *(NumConst=354, SV=306, CEps=6.9819, QPEps=3.4466)
Iter 7322: *(NumConst=355, SV=304, CEps=6.4354, QPEps=2.5924)
Iter 7323: *(NumConst=356, SV=305, CEps=8.2800, QPEps=3.1528)
Iter 7324: *(NumConst=355, SV=304, CEps=7.4838, QPEps=3.1566)
Iter 7325: *(NumConst=356, SV=305, CEps=5.2229, QPEps=2.5249)
Iter 7326: *(NumConst=355, SV=305, CEps=9.5728, QPEps=2.5351)
Iter 7327: *(NumConst=356, SV=305, CEps=5.2039, QPEps=2.4953)
Iter 7328: *(NumConst=357, SV=305, CEps=4.7819, QPEps=2.0249)
Iter 7329: *(NumConst=358, SV=307, CEps=5.6632, QPEps=2.1876)
Iter 7330: *(NumConst=359, SV=307, CEps=4.7028, QPEps=2.2777)
Iter 7331: *(NumConst=359, SV=305, CEps=4.2567, QPEps=2.0316)
Iter 7332: *(NumConst=360, SV=304, CEps=4.0442, QPEps=1.5018)
Iter 7333: .........*(NumConst=356, SV=305, CEps=68.2905, QPEps=2.5991)
Iter 7334: *(NumConst=356, SV=305, CEps=12.5941, QPEps=1.9410)
Iter 7335: .........*(NumConst=353, SV=307, CEps=42.1778, QPEps=12.5473)
Iter 7336: *(NumConst=354, SV=309, CEps=10.0277, QPEps=4.7404)
Iter 7337: *(NumConst=354, SV=308, CEps=13.5772, QPEps=3.8256)
Iter 7338: *(NumConst=355, SV=309, CEps=5.9625, QPEps=2.5251)
Iter 7339: *(NumConst=356, SV=308, CEps=6.2546, QPEps=2.9791)
Iter 7340: *(NumConst=357, SV=307, CEps=8.0378, QPEps=2.5394)
Iter 7341: *(NumConst=356, SV=308, CEps=6.0333, QPEps=2.9059)
Iter 7342: *(NumConst=357, SV=309, CEps=6.3461, QPEps=2.8300)
Iter 7343: *(NumConst=357, SV=309, CEps=5.2658, QPEps=2.1814)
Iter 7344: *(NumConst=356, SV=309, CEps=4.5011, QPEps=2.1038)
Iter 7345: *(NumConst=355, SV=309, CEps=4.9487, QPEps=1.9643)
Iter 7346: .........*(NumConst=356, SV=310, CEps=52.1948, QPEps=2.2115)
Iter 7347: *(NumConst=357, SV=310, CEps=10.4571, QPEps=2.0952)
Iter 7348: *(NumConst=358, SV=310, CEps=6.1437, QPEps=2.5950)
Iter 7349: .........*(NumConst=359, SV=311, CEps=32.8568, QPEps=3.5496)
Iter 7350: *(NumConst=359, SV=310, CEps=9.2096, QPEps=4.3792)
Iter 7351: *(NumConst=359, SV=312, CEps=12.5662, QPEps=3.2541)
Iter 7352: *(NumConst=360, SV=314, CEps=8.3590, QPEps=3.7286)
Iter 7353: *(NumConst=361, SV=315, CEps=9.6605, QPEps=3.7678)
Iter 7354: *(NumConst=360, SV=312, CEps=7.9971, QPEps=3.8045)
Iter 7355: *(NumConst=361, SV=312, CEps=7.9812, QPEps=3.6352)
Iter 7356: *(NumConst=361, SV=312, CEps=7.7166, QPEps=2.7695)
Iter 7357: *(NumConst=362, SV=313, CEps=6.3863, QPEps=3.0496)
Iter 7358: *(NumConst=363, SV=311, CEps=6.5464, QPEps=2.9109)
Iter 7359: *(NumConst=362, SV=310, CEps=9.5613, QPEps=3.1776)
Iter 7360: *(NumConst=362, SV=311, CEps=6.0209, QPEps=2.5940)
Iter 7361: *(NumConst=362, SV=308, CEps=6.5497, QPEps=2.9506)
Iter 7362: *(NumConst=362, SV=308, CEps=7.0814, QPEps=2.9511)
Iter 7363: *(NumConst=360, SV=309, CEps=3.6001, QPEps=1.7459)
Iter 7364: *(NumConst=361, SV=310, CEps=5.9288, QPEps=1.7728)
Iter 7365: *(NumConst=360, SV=310, CEps=4.6370, QPEps=1.6113)
Iter 7366: *(NumConst=360, SV=310, CEps=5.6371, QPEps=1.4505)
Iter 7367: *(NumConst=358, SV=314, CEps=3.7766, QPEps=1.6496)
Iter 7368: *(NumConst=358, SV=312, CEps=5.0198, QPEps=1.1677)
Iter 7369: *(NumConst=358, SV=312, CEps=3.8287, QPEps=1.7347)
Iter 7370: *(NumConst=359, SV=310, CEps=5.0641, QPEps=1.7702)
Iter 7371: .........*(NumConst=358, SV=311, CEps=131.5367, QPEps=4.9575)
Iter 7372: .........*(NumConst=359, SV=312, CEps=70.7750, QPEps=10.0474)
Iter 7373: *(NumConst=359, SV=312, CEps=13.1161, QPEps=2.3844)
Iter 7374: *(NumConst=359, SV=312, CEps=9.8426, QPEps=4.6274)
Iter 7375: .........*(NumConst=360, SV=313, CEps=51.4080, QPEps=6.9816)
Iter 7376: *(NumConst=361, SV=316, CEps=12.5625, QPEps=4.4903)
Iter 7377: *(NumConst=362, SV=313, CEps=13.6775, QPEps=1.5787)
Iter 7378: *(NumConst=363, SV=311, CEps=7.0043, QPEps=3.0171)
Iter 7379: *(NumConst=364, SV=312, CEps=8.2476, QPEps=1.7565)
Iter 7380: *(NumConst=362, SV=311, CEps=6.2767, QPEps=2.9521)
Iter 7381: .........*(NumConst=361, SV=312, CEps=39.4172, QPEps=6.8036)
Iter 7382: *(NumConst=362, SV=312, CEps=14.6167, QPEps=3.9544)
Iter 7383: *(NumConst=363, SV=312, CEps=7.5283, QPEps=3.3061)
Iter 7384: *(NumConst=364, SV=311, CEps=8.1960, QPEps=2.9107)
Iter 7385: *(NumConst=364, SV=309, CEps=4.7959, QPEps=2.3164)
Iter 7386: *(NumConst=363, SV=309, CEps=4.6368, QPEps=2.2972)
Iter 7387: *(NumConst=363, SV=308, CEps=4.2817, QPEps=1.9639)
Iter 7388: .........*(NumConst=363, SV=309, CEps=34.4882, QPEps=2.7263)
Iter 7389: *(NumConst=364, SV=311, CEps=9.4080, QPEps=4.4224)
Iter 7390: *(NumConst=365, SV=312, CEps=6.5361, QPEps=3.0450)
Iter 7391: *(NumConst=366, SV=313, CEps=6.6887, QPEps=2.8459)
Iter 7392: *(NumConst=365, SV=313, CEps=6.2914, QPEps=3.1308)
Iter 7393: *(NumConst=366, SV=313, CEps=5.1422, QPEps=2.2494)
Iter 7394: *(NumConst=367, SV=312, CEps=4.1461, QPEps=1.9554)
Iter 7395: *(NumConst=368, SV=312, CEps=4.4348, QPEps=1.7192)
Iter 7396: *(NumConst=368, SV=316, CEps=3.5714, QPEps=1.6013)
Iter 7397: *(NumConst=368, SV=315, CEps=7.4462, QPEps=1.5250)
Iter 7398: *(NumConst=369, SV=312, CEps=4.0805, QPEps=1.6889)
Iter 7399: .........*(NumConst=368, SV=312, CEps=76.6032, QPEps=2.2344)
Iter 7400: *(NumConst=369, SV=312, CEps=11.7957, QPEps=2.0700)
Iter 7401: .........*(NumConst=369, SV=313, CEps=53.6158, QPEps=5.5771)
Iter 7402: *(NumConst=370, SV=313, CEps=9.1567, QPEps=3.0806)
Iter 7403: *(NumConst=368, SV=314, CEps=6.0949, QPEps=1.8908)
Iter 7404: *(NumConst=368, SV=315, CEps=7.3702, QPEps=2.7924)
Iter 7405: .........*(NumConst=369, SV=315, CEps=37.6591, QPEps=3.7970)
Iter 7406: *(NumConst=370, SV=314, CEps=10.9508, QPEps=3.1226)
Iter 7407: *(NumConst=368, SV=315, CEps=6.1552, QPEps=2.8205)
Iter 7408: *(NumConst=368, SV=315, CEps=6.1356, QPEps=3.0103)
Iter 7409: *(NumConst=367, SV=315, CEps=4.6051, QPEps=2.2659)
Iter 7410: *(NumConst=365, SV=316, CEps=4.4013, QPEps=1.6175)
Iter 7411: *(NumConst=366, SV=315, CEps=4.3749, QPEps=1.7613)
Iter 7412: *(NumConst=367, SV=315, CEps=3.8418, QPEps=1.7280)
Iter 7413: *(NumConst=368, SV=314, CEps=3.9017, QPEps=1.9081)
Iter 7414: .........*(NumConst=367, SV=315, CEps=42.1513, QPEps=2.4629)
Iter 7415: *(NumConst=368, SV=315, CEps=10.8433, QPEps=4.3964)
Iter 7416: *(NumConst=369, SV=316, CEps=6.3446, QPEps=2.7640)
Iter 7417: *(NumConst=369, SV=316, CEps=5.9556, QPEps=2.8718)
Iter 7418: .........*(NumConst=369, SV=317, CEps=27.5620, QPEps=7.6094)
Iter 7419: *(NumConst=368, SV=318, CEps=12.8915, QPEps=5.4943)
Iter 7420: *(NumConst=369, SV=317, CEps=8.2633, QPEps=4.0512)
Iter 7421: *(NumConst=370, SV=315, CEps=6.1007, QPEps=2.5208)
Iter 7422: *(NumConst=369, SV=313, CEps=5.4341, QPEps=2.6783)
Iter 7423: *(NumConst=369, SV=312, CEps=6.1109, QPEps=2.5392)
Iter 7424: *(NumConst=370, SV=312, CEps=8.6663, QPEps=1.8799)
Iter 7425: *(NumConst=371, SV=308, CEps=6.2361, QPEps=2.5241)
Iter 7426: *(NumConst=369, SV=311, CEps=2.7895, QPEps=1.3461)
Iter 7427: *(NumConst=368, SV=312, CEps=7.1249, QPEps=1.2829)
Iter 7428: *(NumConst=369, SV=309, CEps=4.8620, QPEps=1.3499)
Iter 7429: *(NumConst=369, SV=308, CEps=3.4013, QPEps=1.2977)
Iter 7430: .........*(NumConst=370, SV=309, CEps=85.6592, QPEps=3.1983)
Iter 7431: *(NumConst=369, SV=309, CEps=13.4571, QPEps=1.5799)
Iter 7432: .........*(NumConst=370, SV=311, CEps=50.9233, QPEps=9.5592)
Iter 7433: *(NumConst=369, SV=311, CEps=10.0010, QPEps=1.8780)
Iter 7434: *(NumConst=368, SV=313, CEps=10.6537, QPEps=3.8147)
Iter 7435: *(NumConst=369, SV=312, CEps=7.1931, QPEps=3.3277)
Iter 7436: .........*(NumConst=369, SV=313, CEps=49.2507, QPEps=2.5731)
Iter 7437: *(NumConst=370, SV=314, CEps=10.7745, QPEps=1.4314)
Iter 7438: *(NumConst=370, SV=315, CEps=7.1357, QPEps=2.2182)
Iter 7439: *(NumConst=370, SV=315, CEps=6.4357, QPEps=3.1924)
Iter 7440: *(NumConst=371, SV=316, CEps=5.8118, QPEps=2.8707)
Iter 7441: *(NumConst=372, SV=314, CEps=5.4038, QPEps=2.6785)
Iter 7442: *(NumConst=372, SV=316, CEps=5.1167, QPEps=2.5337)
Iter 7443: *(NumConst=371, SV=315, CEps=6.8111, QPEps=1.5212)
Iter 7444: .........*(NumConst=371, SV=316, CEps=51.1981, QPEps=5.2928)
Iter 7445: *(NumConst=371, SV=316, CEps=11.6979, QPEps=3.7801)
Iter 7446: *(NumConst=371, SV=315, CEps=6.0543, QPEps=2.6395)
Iter 7447: .........*(NumConst=369, SV=316, CEps=31.6682, QPEps=3.1483)
Iter 7448: *(NumConst=369, SV=316, CEps=12.4034, QPEps=3.9391)
Iter 7449: *(NumConst=369, SV=316, CEps=6.6787, QPEps=3.1725)
Iter 7450: *(NumConst=370, SV=315, CEps=8.5051, QPEps=3.0877)
Iter 7451: *(NumConst=371, SV=317, CEps=5.6159, QPEps=2.7880)
Iter 7452: *(NumConst=371, SV=316, CEps=8.2236, QPEps=2.7665)
Iter 7453: *(NumConst=372, SV=313, CEps=6.2085, QPEps=2.7297)
Iter 7454: *(NumConst=372, SV=312, CEps=5.0641, QPEps=2.3675)
Iter 7455: *(NumConst=372, SV=316, CEps=3.6583, QPEps=1.7807)
Iter 7456: *(NumConst=372, SV=316, CEps=5.5540, QPEps=1.6201)
Iter 7457: *(NumConst=372, SV=315, CEps=4.1314, QPEps=1.7793)
Iter 7458: .........*(NumConst=372, SV=316, CEps=55.2768, QPEps=3.3600)
Iter 7459: *(NumConst=373, SV=316, CEps=10.4196, QPEps=2.5318)
Iter 7460: .........*(NumConst=372, SV=317, CEps=35.8392, QPEps=4.3573)
Iter 7461: *(NumConst=372, SV=316, CEps=15.9261, QPEps=6.0244)
Iter 7462: *(NumConst=372, SV=316, CEps=10.5995, QPEps=3.4084)
Iter 7463: *(NumConst=373, SV=317, CEps=8.4792, QPEps=4.2370)
Iter 7464: *(NumConst=373, SV=315, CEps=5.9504, QPEps=2.0719)
Iter 7465: *(NumConst=374, SV=317, CEps=12.2506, QPEps=1.5771)
Iter 7466: *(NumConst=374, SV=317, CEps=5.8457, QPEps=2.2813)
Iter 7467: .........*(NumConst=375, SV=318, CEps=31.4202, QPEps=2.4895)
Iter 7468: *(NumConst=376, SV=318, CEps=8.3608, QPEps=3.5130)
Iter 7469: *(NumConst=373, SV=318, CEps=6.7058, QPEps=3.0061)
Iter 7470: *(NumConst=372, SV=313, CEps=5.6508, QPEps=2.4702)
Iter 7471: *(NumConst=371, SV=314, CEps=7.0352, QPEps=2.3676)
Iter 7472: *(NumConst=369, SV=313, CEps=4.9918, QPEps=2.1354)
Iter 7473: *(NumConst=369, SV=310, CEps=4.0003, QPEps=1.9888)
Iter 7474: *(NumConst=366, SV=312, CEps=3.7743, QPEps=1.6477)
Iter 7475: *(NumConst=365, SV=311, CEps=4.1825, QPEps=1.8277)
Iter 7476: *(NumConst=365, SV=310, CEps=3.4288, QPEps=1.4731)
Iter 7477: *(NumConst=365, SV=309, CEps=4.1998, QPEps=1.2639)
Iter 7478: .........*(NumConst=365, SV=310, CEps=61.2794, QPEps=1.6231)
Iter 7479: *(NumConst=366, SV=310, CEps=12.7378, QPEps=3.2023)
Iter 7480: .........*(NumConst=367, SV=311, CEps=35.1212, QPEps=5.0157)
Iter 7481: *(NumConst=368, SV=312, CEps=8.2452, QPEps=2.3720)
Iter 7482: *(NumConst=367, SV=312, CEps=6.7486, QPEps=2.0041)
Iter 7483: *(NumConst=367, SV=312, CEps=5.1371, QPEps=2.5349)
Iter 7484: *(NumConst=367, SV=312, CEps=4.3107, QPEps=2.0829)
Iter 7485: .........*(NumConst=368, SV=313, CEps=36.3546, QPEps=2.7449)
Iter 7486: *(NumConst=369, SV=312, CEps=9.3982, QPEps=3.1487)
Iter 7487: *(NumConst=370, SV=312, CEps=5.9869, QPEps=2.6656)
Iter 7488: *(NumConst=371, SV=313, CEps=4.0721, QPEps=1.9342)
Iter 7489: *(NumConst=371, SV=314, CEps=5.3612, QPEps=1.7769)
Iter 7490: *(NumConst=370, SV=315, CEps=3.8422, QPEps=1.8265)
Iter 7491: *(NumConst=370, SV=314, CEps=5.6529, QPEps=1.7823)
Iter 7492: *(NumConst=370, SV=315, CEps=4.3446, QPEps=1.5431)
Iter 7493: *(NumConst=371, SV=320, CEps=3.8633, QPEps=1.8758)
Iter 7494: *(NumConst=371, SV=318, CEps=4.6195, QPEps=1.8936)
Iter 7495: .........*(NumConst=371, SV=319, CEps=86.4802, QPEps=2.3420)
Iter 7496: .........*(NumConst=372, SV=319, CEps=31.2072, QPEps=3.6523)
Iter 7497: *(NumConst=372, SV=320, CEps=16.8316, QPEps=6.3464)
Iter 7498: *(NumConst=372, SV=320, CEps=8.4663, QPEps=2.9162)
Iter 7499: *(NumConst=372, SV=320, CEps=7.4167, QPEps=3.1470)
Iter 7500: *(NumConst=373, SV=320, CEps=4.7450, QPEps=2.3119)
Iter 7501: *(NumConst=372, SV=320, CEps=5.1884, QPEps=1.8555)
Iter 7502: *(NumConst=371, SV=321, CEps=3.4759, QPEps=1.7265)
Iter 7503: *(NumConst=370, SV=319, CEps=4.5528, QPEps=1.6404)
Iter 7504: *(NumConst=371, SV=322, CEps=3.6430, QPEps=1.6241)
Iter 7505: *(NumConst=371, SV=318, CEps=3.1841, QPEps=1.3971)
Iter 7506: *(NumConst=370, SV=317, CEps=3.7660, QPEps=1.4619)
Iter 7507: *(NumConst=371, SV=318, CEps=3.3306, QPEps=1.5810)
Iter 7508: .........*(NumConst=371, SV=319, CEps=48.9098, QPEps=2.2329)
Iter 7509: *(NumConst=372, SV=319, CEps=12.1476, QPEps=2.5744)
Iter 7510: .........*(NumConst=372, SV=320, CEps=32.3974, QPEps=7.0375)
Iter 7511: *(NumConst=372, SV=321, CEps=9.9051, QPEps=3.4600)
Iter 7512: *(NumConst=372, SV=321, CEps=9.9056, QPEps=2.5125)
Iter 7513: *(NumConst=370, SV=321, CEps=6.7868, QPEps=1.7849)
Iter 7514: *(NumConst=371, SV=321, CEps=4.5036, QPEps=2.0818)
Iter 7515: *(NumConst=371, SV=320, CEps=4.0799, QPEps=1.8054)
Iter 7516: *(NumConst=372, SV=324, CEps=3.7203, QPEps=1.8448)
Iter 7517: *(NumConst=372, SV=324, CEps=5.0228, QPEps=1.7321)
Iter 7518: .........*(NumConst=372, SV=325, CEps=38.8272, QPEps=3.1039)
Iter 7519: *(NumConst=369, SV=325, CEps=8.6286, QPEps=3.9029)
Iter 7520: *(NumConst=370, SV=323, CEps=5.8677, QPEps=2.8957)
Iter 7521: *(NumConst=369, SV=323, CEps=5.5284, QPEps=2.4196)
Iter 7522: .........*(NumConst=366, SV=324, CEps=35.0713, QPEps=3.0880)
Iter 7523: *(NumConst=367, SV=323, CEps=8.0582, QPEps=3.5602)
Iter 7524: *(NumConst=366, SV=322, CEps=4.0584, QPEps=1.6337)
Iter 7525: *(NumConst=366, SV=318, CEps=4.5769, QPEps=1.9714)
Iter 7526: *(NumConst=367, SV=317, CEps=4.2912, QPEps=1.6164)
Iter 7527: *(NumConst=368, SV=317, CEps=3.8263, QPEps=1.7397)
Iter 7528: *(NumConst=369, SV=320, CEps=3.8076, QPEps=1.8810)
Iter 7529: *(NumConst=370, SV=321, CEps=6.2088, QPEps=1.8979)
Iter 7530: .........*(NumConst=370, SV=321, CEps=57.3407, QPEps=2.2262)
Iter 7531: *(NumConst=370, SV=321, CEps=8.4875, QPEps=2.4949)
Iter 7532: .........*(NumConst=371, SV=322, CEps=39.7598, QPEps=8.0418)
Iter 7533: *(NumConst=370, SV=321, CEps=10.1984, QPEps=1.7705)
Iter 7534: *(NumConst=371, SV=320, CEps=5.0008, QPEps=2.2010)
Iter 7535: *(NumConst=370, SV=318, CEps=4.0688, QPEps=1.7585)
Iter 7536: .........*(NumConst=370, SV=319, CEps=39.2670, QPEps=2.5006)
Iter 7537: *(NumConst=371, SV=318, CEps=6.7510, QPEps=2.4224)
Iter 7538: *(NumConst=372, SV=317, CEps=4.0954, QPEps=1.6851)
Iter 7539: .........*(NumConst=373, SV=318, CEps=31.2494, QPEps=2.8486)
Iter 7540: *(NumConst=372, SV=318, CEps=10.1741, QPEps=2.3664)
Iter 7541: *(NumConst=373, SV=319, CEps=5.2660, QPEps=2.5854)
Iter 7542: *(NumConst=374, SV=323, CEps=4.2228, QPEps=2.0393)
Iter 7543: *(NumConst=372, SV=321, CEps=3.8852, QPEps=1.8037)
Iter 7544: *(NumConst=373, SV=321, CEps=4.0059, QPEps=1.9371)
Iter 7545: *(NumConst=373, SV=324, CEps=3.8451, QPEps=1.8893)
Iter 7546: *(NumConst=373, SV=321, CEps=3.4919, QPEps=1.7240)
Iter 7547: .........*(NumConst=373, SV=321, CEps=77.4193, QPEps=2.6292)
Iter 7548: *(NumConst=373, SV=321, CEps=8.1694, QPEps=2.7219)
Iter 7549: .........*(NumConst=373, SV=322, CEps=32.7684, QPEps=2.3165)
Iter 7550: *(NumConst=373, SV=319, CEps=9.5436, QPEps=2.8750)
Iter 7551: *(NumConst=374, SV=319, CEps=8.5389, QPEps=3.8117)
Iter 7552: *(NumConst=374, SV=322, CEps=5.0400, QPEps=1.7990)
Iter 7553: *(NumConst=375, SV=324, CEps=12.4965, QPEps=2.5157)
Iter 7554: *(NumConst=374, SV=323, CEps=5.1225, QPEps=1.9671)
Iter 7555: *(NumConst=373, SV=323, CEps=3.6304, QPEps=1.7790)
Iter 7556: *(NumConst=374, SV=321, CEps=4.0512, QPEps=1.6915)
Iter 7557: .........*(NumConst=375, SV=322, CEps=46.9416, QPEps=2.2167)
Iter 7558: *(NumConst=376, SV=323, CEps=7.6723, QPEps=2.0454)
Iter 7559: .........*(NumConst=377, SV=324, CEps=33.3504, QPEps=3.5888)
Iter 7560: *(NumConst=377, SV=325, CEps=8.2906, QPEps=1.4664)
Iter 7561: *(NumConst=377, SV=325, CEps=5.5066, QPEps=2.5864)
Iter 7562: *(NumConst=377, SV=325, CEps=4.8684, QPEps=1.8674)
Iter 7563: .........*(NumConst=377, SV=326, CEps=34.1063, QPEps=1.9564)
Iter 7564: *(NumConst=376, SV=325, CEps=8.9355, QPEps=1.6439)
Iter 7565: *(NumConst=377, SV=325, CEps=5.3409, QPEps=2.5626)
Iter 7566: .........*(NumConst=378, SV=326, CEps=31.3724, QPEps=2.3745)
Iter 7567: *(NumConst=379, SV=327, CEps=9.7583, QPEps=2.5606)
Iter 7568: *(NumConst=379, SV=326, CEps=5.2739, QPEps=2.6355)
Iter 7569: *(NumConst=377, SV=326, CEps=6.0563, QPEps=2.4114)
Iter 7570: *(NumConst=378, SV=325, CEps=3.9529, QPEps=1.6910)
Iter 7571: *(NumConst=379, SV=325, CEps=4.6517, QPEps=1.0728)
Iter 7572: *(NumConst=379, SV=327, CEps=3.8359, QPEps=1.7062)
Iter 7573: *(NumConst=377, SV=326, CEps=3.3074, QPEps=1.5881)
Iter 7574: .........*(NumConst=377, SV=327, CEps=64.2199, QPEps=2.5133)
Iter 7575: *(NumConst=377, SV=326, CEps=7.6878, QPEps=1.4555)
Iter 7576: .........*(NumConst=378, SV=327, CEps=24.5362, QPEps=4.7315)
Iter 7577: *(NumConst=379, SV=328, CEps=8.8875, QPEps=4.3262)
Iter 7578: *(NumConst=380, SV=327, CEps=7.7282, QPEps=2.9102)
Iter 7579: *(NumConst=380, SV=325, CEps=5.8529, QPEps=1.7573)
Iter 7580: *(NumConst=380, SV=324, CEps=4.7090, QPEps=1.6586)
Iter 7581: *(NumConst=381, SV=321, CEps=6.6275, QPEps=2.1183)
Iter 7582: *(NumConst=380, SV=328, CEps=4.8682, QPEps=2.0744)
Iter 7583: *(NumConst=379, SV=324, CEps=4.5535, QPEps=2.0429)
Iter 7584: *(NumConst=377, SV=323, CEps=3.4155, QPEps=1.6274)
Iter 7585: *(NumConst=378, SV=322, CEps=4.1219, QPEps=1.4802)
Iter 7586: *(NumConst=378, SV=322, CEps=3.5494, QPEps=1.6023)
Iter 7587: *(NumConst=378, SV=322, CEps=3.0341, QPEps=1.4333)
Iter 7588: *(NumConst=379, SV=320, CEps=2.9260, QPEps=0.8826)
Iter 7589: *(NumConst=379, SV=319, CEps=2.7625, QPEps=1.0165)
Iter 7590: .........*(NumConst=380, SV=320, CEps=225.5745, QPEps=3.4780)
Iter 7591: .........*(NumConst=381, SV=322, CEps=127.2632, QPEps=1.4327)
Iter 7592: *(NumConst=381, SV=322, CEps=13.5297, QPEps=3.0071)
Iter 7593: .........*(NumConst=382, SV=323, CEps=118.1181, QPEps=2.4291)
Iter 7594: .........*(NumConst=383, SV=322, CEps=53.8252, QPEps=7.4524)
Iter 7595: *(NumConst=381, SV=323, CEps=19.3297, QPEps=2.7420)
Iter 7596: *(NumConst=382, SV=320, CEps=19.8996, QPEps=3.6755)
Iter 7597: *(NumConst=383, SV=321, CEps=10.9242, QPEps=4.9582)
Iter 7598: *(NumConst=384, SV=320, CEps=8.7930, QPEps=2.9785)
Iter 7599: *(NumConst=383, SV=320, CEps=11.6193, QPEps=1.0826)
