Reading training examples... 3696 examples, 1124823 tokens, 49 features, 48 classes... done
Iter 3727: *(NumConst=216, SV=157, CEps=0.6712, QPEps=0.3329)
Iter 3728: *(NumConst=216, SV=156, CEps=0.6995, QPEps=0.3324)
Iter 3729: *(NumConst=217, SV=156, CEps=0.6007, QPEps=0.2987)
Iter 3730: *(NumConst=218, SV=156, CEps=0.6227, QPEps=0.2935)
Iter 3731: *(NumConst=217, SV=155, CEps=0.6122, QPEps=0.2651)
Iter 3732: *(NumConst=218, SV=157, CEps=0.6799, QPEps=0.2937)
Iter 3733: *(NumConst=219, SV=157, CEps=0.6562, QPEps=0.2818)
Iter 3734: *(NumConst=220, SV=158, CEps=0.6230, QPEps=0.2761)
Iter 3735: *(NumConst=220, SV=160, CEps=0.6581, QPEps=0.2970)
Iter 3736: *(NumConst=220, SV=157, CEps=0.8052, QPEps=0.2647)
Iter 3737: *(NumConst=218, SV=157, CEps=0.6045, QPEps=0.2842)
Iter 3738: *(NumConst=219, SV=158, CEps=0.6721, QPEps=0.2797)
Iter 3739: *(NumConst=220, SV=159, CEps=0.5426, QPEps=0.2706)
Iter 3740: *(NumConst=219, SV=160, CEps=0.5108, QPEps=0.2491)
Iter 3741: *(NumConst=219, SV=154, CEps=0.5431, QPEps=0.2440)
Iter 3742: *(NumConst=219, SV=155, CEps=0.6767, QPEps=0.2337)
Iter 3743: *(NumConst=220, SV=154, CEps=0.6001, QPEps=0.2534)
Iter 3744: *(NumConst=221, SV=153, CEps=0.5547, QPEps=0.2164)
Iter 3745: *(NumConst=221, SV=154, CEps=0.6457, QPEps=0.2528)
Iter 3746: *(NumConst=221, SV=153, CEps=0.6577, QPEps=0.2478)
Iter 3747: *(NumConst=221, SV=153, CEps=0.5152, QPEps=0.2492)
Iter 3748: *(NumConst=221, SV=154, CEps=0.5999, QPEps=0.2528)
Iter 3749: *(NumConst=222, SV=151, CEps=0.5523, QPEps=0.2397)
Iter 3750: *(NumConst=220, SV=152, CEps=0.5005, QPEps=0.2379)
Iter 3751: *(NumConst=218, SV=153, CEps=0.5815, QPEps=0.2489)
Iter 3752: *(NumConst=218, SV=155, CEps=0.5770, QPEps=0.2455)
Iter 3753: *(NumConst=218, SV=154, CEps=0.5338, QPEps=0.2422)
Iter 3754: .........*(NumConst=219, SV=155, CEps=1.5522, QPEps=0.3280)
Iter 3755: *(NumConst=218, SV=154, CEps=0.6844, QPEps=0.3399)
Iter 3756: *(NumConst=218, SV=155, CEps=0.7161, QPEps=0.3320)
Iter 3757: *(NumConst=219, SV=156, CEps=0.6813, QPEps=0.3131)
Iter 3758: *(NumConst=218, SV=157, CEps=0.6197, QPEps=0.2908)
Iter 3759: *(NumConst=217, SV=158, CEps=0.6289, QPEps=0.2833)
Iter 3760: *(NumConst=216, SV=159, CEps=0.5875, QPEps=0.2888)
Iter 3761: *(NumConst=213, SV=160, CEps=0.5760, QPEps=0.2568)
Iter 3762: *(NumConst=212, SV=160, CEps=0.5336, QPEps=0.2532)
