Reading training examples... 1227 examples, 378207 tokens, 48 features, 48 classes... done
Iter 276: .........*(NumConst=230, SV=218, CEps=727.5039, QPEps=49.2150)
Iter 277: .........*(NumConst=231, SV=219, CEps=887.7828, QPEps=49.2744)
Iter 278: .........*(NumConst=232, SV=221, CEps=747.7433, QPEps=47.5244)
Iter 279: .........*(NumConst=233, SV=222, CEps=684.5208, QPEps=49.2067)
Iter 280: .........*(NumConst=234, SV=222, CEps=832.8177, QPEps=49.2941)
Iter 281: .........*(NumConst=235, SV=223, CEps=732.3933, QPEps=49.6669)
Iter 282: .........*(NumConst=235, SV=224, CEps=705.6004, QPEps=49.6252)
Iter 283: .........*(NumConst=236, SV=225, CEps=859.2328, QPEps=48.6979)
Iter 284: .........*(NumConst=237, SV=226, CEps=755.9220, QPEps=49.0181)
Iter 285: .........*(NumConst=238, SV=226, CEps=720.6289, QPEps=49.8392)
Iter 286: .........*(NumConst=239, SV=227, CEps=779.2351, QPEps=49.1780)
Iter 287: .........*(NumConst=239, SV=227, CEps=713.5648, QPEps=48.7349)
Iter 288: *(NumConst=240, SV=227, CEps=81.5605, QPEps=39.9725)
Iter 289: .........*(NumConst=241, SV=227, CEps=1606.4226, QPEps=48.4994)
Iter 290: .........*(NumConst=242, SV=226, CEps=1205.8214, QPEps=49.3873)
Iter 291: .........*(NumConst=243, SV=226, CEps=974.1883, QPEps=49.6365)
Iter 292: .........*(NumConst=244, SV=227, CEps=856.5931, QPEps=47.9473)
Iter 293: .........*(NumConst=245, SV=226, CEps=793.5325, QPEps=48.5874)
Iter 294: .........*(NumConst=246, SV=226, CEps=774.7115, QPEps=48.4722)
Iter 295: .........*(NumConst=247, SV=226, CEps=754.6805, QPEps=45.5514)
Iter 296: .........*(NumConst=248, SV=228, CEps=692.6676, QPEps=47.6088)
Iter 297: .........*(NumConst=249, SV=227, CEps=679.1804, QPEps=48.1496)
Iter 298: .........*(NumConst=250, SV=228, CEps=981.3286, QPEps=48.7060)
Iter 299: .........*(NumConst=250, SV=229, CEps=918.1414, QPEps=48.9463)
Iter 300: .........*(NumConst=250, SV=230, CEps=1279.3417, QPEps=49.3098)
Iter 301: .........*(NumConst=251, SV=231, CEps=1103.7146, QPEps=49.6514)
Iter 302: .........*(NumConst=252, SV=232, CEps=1039.1483, QPEps=49.0013)
Iter 303: .........*(NumConst=253, SV=233, CEps=856.3113, QPEps=48.3159)
